Date & Time,use [kW],gen [kW],ElectricRange [kW],Dryer [kW],GarageMudroomLights [kW],DiningRoomOutlets [kW],MudroomOutlets [kW],MasterBathOutlets [kW],GarageOutlets [kW],BasementOutdoorOutlets [kW]
2015-01-05 17:30:00,0.0,0.0,0.000161667,0.000383889,0.002608889,0.0,0.0,0.0,0.0,0.0
2015-01-05 18:00:00,0.0,0.0,0.000203333,0.000449444,0.002640556,0.0,0.0,0.0,0.0,0.0
2015-01-05 18:30:00,0.0,0.0,0.000151667,0.000365556,0.002615556,0.0,0.0,0.0,0.0,0.0
2015-01-05 19:00:00,0.0,0.0,0.000170556,0.000395,0.002573333,0.0,0.0,0.0,0.0,0.0
2015-01-05 19:30:00,0.0,0.0,7.0556e-05,0.000203333,0.002511111,0.0,0.0,0.0,0.0,0.0
2015-01-05 20:00:00,0.0,0.0,6.5556e-05,0.000193889,0.002523889,0.0,0.0,0.0,0.0,0.0
2015-01-05 20:30:00,0.0,0.0,7.5e-05,0.000218889,0.002541111,0.0,0.0,0.0,0.0,0.0
2015-01-05 21:00:00,0.0,0.0,6.1111e-05,0.000180556,0.002523889,0.0,0.0,0.0,0.0,0.0
2015-01-05 21:30:00,0.0,0.0,6.5e-05,0.000187222,0.002532222,0.0,0.0,0.0,0.0,0.0
2015-01-05 22:00:00,0.0,0.0,5.8889e-05,0.000165,0.002528889,0.0,0.0,0.0,0.0,0.0
2015-01-05 22:30:00,0.0,0.0,6.5e-05,0.000185,0.002546111,0.0,0.0,0.0,0.0,0.0
2015-01-05 23:00:00,0.0,0.0,6.7778e-05,0.000186667,0.00254,0.0,0.0,0.0,0.0,0.0
2015-01-05 23:30:00,0.0,0.0,5.6111e-05,0.000155,0.002516111,0.0,0.0,0.0,0.0,0.0
2015-01-06 00:00:00,0.0,0.0,7e-05,0.000193889,0.002535556,0.0,0.0,0.0,0.0,0.0
2015-01-06 00:30:00,0.0,0.0,5.8889e-05,0.000165556,0.002522778,0.0,0.0,0.0,0.0,0.0
2015-01-06 01:00:00,0.0,0.0,6.7222e-05,0.000188889,0.002545,0.0,0.0,0.0,0.0,0.0
2015-01-06 01:30:00,0.0,0.0,7.5e-05,0.000218333,0.002561111,0.0,0.0,0.0,0.0,0.0
2015-01-06 02:00:00,0.0,0.0,7.9444e-05,0.000228889,0.002571111,0.0,0.0,0.0,0.0,0.0
2015-01-06 02:30:00,0.0,0.0,6.3889e-05,0.000184444,0.002541667,0.0,0.0,0.0,0.0,0.0
2015-01-06 03:00:00,0.0,0.0,7.3333e-05,0.000213333,0.002558889,0.0,0.0,0.0,0.0,0.0
2015-01-06 03:30:00,0.0,0.0,6.9444e-05,0.000199444,0.002547778,0.0,0.0,0.0,0.0,0.0
2015-01-06 04:00:00,0.0,0.0,8.1111e-05,0.000233889,0.002562778,0.0,0.0,0.0,0.0,0.0
2015-01-06 04:30:00,0.0,0.0,6.0556e-05,0.000173333,0.002532222,0.0,0.0,0.0,0.0,0.0
2015-01-06 05:00:00,0.0,0.0,7.7222e-05,0.000222778,0.002551667,0.0,0.0,0.0,0.0,0.0
2015-01-06 05:30:00,0.0,0.0,6.2222e-05,0.000172222,0.002512222,0.0,0.0,0.0,0.0,0.0
2015-01-06 06:00:00,0.0,0.0,5.6111e-05,0.000154444,0.002495556,0.0,0.0,0.0,0.0,0.0
2015-01-06 06:30:00,0.0,0.0,7.3889e-05,0.000202778,0.002511667,0.0,0.0,0.0,0.0,0.0
2015-01-06 07:00:00,0.0,0.0,5.6111e-05,0.000157222,0.002499444,0.0,0.0,0.0,0.0,0.0
2015-01-06 07:30:00,0.0,0.0,9.1667e-05,0.000202222,0.002513333,0.0,0.0,0.0,0.0,0.0
2015-01-06 08:00:00,0.0,0.0,7.5e-05,0.000183333,0.016671667,0.0,0.0,0.0,0.0,0.0
2015-01-06 08:30:00,0.0,0.0,9e-05,0.00017,0.002491667,0.0,0.0,0.0,0.0,0.0
2015-01-06 09:00:00,0.0,0.0,9.1111e-05,0.000221667,0.016995556,0.0,0.0,0.0,0.0,0.0
2015-01-06 09:30:00,0.0,0.0,8.2778e-05,0.000187778,0.002495556,0.0,0.0,0.0,0.0,0.0
2015-01-06 10:00:00,0.0,0.0,0.0001,0.000218889,0.002469444,0.0,0.0,0.0,0.0,0.0
2015-01-06 10:30:00,0.0,0.0,5.8889e-05,0.000173889,0.021145556,0.0,0.0,0.0,0.0,0.0
2015-01-06 11:00:00,0.0,0.0,5.3889e-05,0.000203333,0.065093889,0.0,0.0,0.0,0.0,0.0
2015-01-06 11:30:00,0.0,0.0,0.000119444,0.000258333,0.048402778,0.0,0.0,0.0,0.0,0.0
2015-01-06 12:00:00,0.0,0.0,7.1667e-05,0.000167222,0.002377778,0.0,0.0,0.0,0.0,0.0
2015-01-06 12:30:00,0.0,0.0,7.8333e-05,0.000120556,0.130556111,0.0,0.0,0.0,0.0,0.0
2015-01-06 13:00:00,0.0,0.0,2.6667e-05,0.00015,0.107986667,0.0,0.0,0.0,0.0,0.0
2015-01-06 13:30:00,0.0,0.0,0.00017,0.000286111,0.002485,0.0,0.0,0.0,0.0,0.0
2015-01-06 14:00:00,0.0,0.0,3.7778e-05,0.000158889,0.063616667,0.0,0.0,0.0,0.0,0.0
2015-01-06 14:30:00,0.0,0.0,9.5e-05,0.000186111,0.010383889,0.0,0.0,0.0,0.0,0.0
2015-01-06 15:00:00,0.0,0.0,9.3889e-05,0.000228333,0.100684444,0.0,0.0,0.0,0.0,0.0
2015-01-06 15:30:00,0.0,0.0,0.000340556,0.000395,0.270233333,0.0,0.0,0.0,0.0,0.0
2015-01-06 16:00:00,0.0,0.0,1.1111e-05,0.000203333,0.000895556,0.0,0.0,0.0,0.0,0.0
2015-01-06 16:30:00,0.0,0.0,1.5556e-05,3.4444e-05,0.001011111,0.0,0.0,0.0,0.0,0.0
2015-01-06 17:00:00,0.0,0.0,8.8333e-05,0.000211111,0.001256667,0.0,0.0,0.0,0.0,0.0
2015-01-06 17:30:00,0.0,0.0,0.000145,0.000328889,0.001422222,0.0,0.0,0.0,0.0,0.0
2015-01-06 18:00:00,0.0,0.0,0.000197222,0.000417222,0.001508889,0.0,0.0,0.0,0.0,0.0
2015-01-06 18:30:00,0.0,0.0,0.000172222,0.000375,0.001469444,0.0,0.0,0.0,0.0,0.0
2015-01-06 19:00:00,0.0,0.0,0.00015,0.00033,0.001403333,0.0,0.0,0.0,0.0,0.0
2015-01-06 19:30:00,0.0,0.0,0.000127222,0.000285556,0.001350556,0.0,0.0,0.0,0.0,0.0
2015-01-06 20:00:00,0.0,0.0,0.000153889,0.000342222,0.001428889,0.0,0.0,0.0,0.0,0.0
2015-01-06 20:30:00,0.0,0.0,0.000156667,0.000347778,0.001435556,0.0,0.0,0.0,0.0,0.0
2015-01-06 21:00:00,0.0,0.0,0.000133889,0.000292222,0.001366667,0.0,0.0,0.0,0.0,0.0
2015-01-06 21:30:00,0.0,0.0,5.7222e-05,0.000142778,0.001188333,0.0,0.0,0.0,0.0,0.0
2015-01-06 22:00:00,0.0,0.0,6.5556e-05,0.000162222,0.001218333,0.0,0.0,0.0,0.0,0.0
2015-01-06 22:30:00,0.0,0.0,4.9444e-05,0.000118333,0.001144444,0.0,0.0,0.0,0.0,0.0
2015-01-06 23:00:00,0.0,0.0,6.6111e-05,0.000162778,0.001214444,0.0,0.0,0.0,0.0,0.0
2015-01-06 23:30:00,0.0,0.0,5.3333e-05,0.000130556,0.001169444,0.0,0.0,0.0,0.0,0.0
2015-01-07 00:00:00,0.0,0.0,6.1667e-05,0.000152778,0.001201667,0.0,0.0,0.0,0.0,0.0
2015-01-07 00:30:00,0.0,0.0,6.9444e-05,0.000171667,0.001217778,0.0,0.0,0.0,0.0,0.0
2015-01-07 01:00:00,0.0,0.0,5.5e-05,0.000133333,0.001155,0.0,0.0,0.0,0.0,0.0
2015-01-07 01:30:00,0.0,0.0,7.8889e-05,0.0002,0.001265,0.0,0.0,0.0,0.0,0.0
2015-01-07 02:00:00,0.0,0.0,6.7222e-05,0.000169444,0.001225,0.0,0.0,0.0,0.0,0.0
2015-01-07 02:30:00,0.0,0.0,6.7778e-05,0.000173889,0.001231111,0.0,0.0,0.0,0.0,0.0
2015-01-07 03:00:00,0.0,0.0,8.3889e-05,0.000216111,0.001285,0.0,0.0,0.0,0.0,0.0
2015-01-07 03:30:00,0.0,0.0,5.7222e-05,0.000144444,0.001183889,0.0,0.0,0.0,0.0,0.0
2015-01-07 04:00:00,0.0,0.0,7.8333e-05,0.000200556,0.001268333,0.0,0.0,0.0,0.0,0.0
2015-01-07 04:30:00,0.0,0.0,6.7778e-05,0.000173333,0.001224444,0.0,0.0,0.0,0.0,0.0
2015-01-07 05:00:00,0.0,0.0,6.4444e-05,0.000163889,0.001205556,0.0,0.0,0.0,0.0,0.0
2015-01-07 05:30:00,0.0,0.0,6.4444e-05,0.000159444,0.001185,0.0,0.0,0.0,0.0,0.0
2015-01-07 06:00:00,0.0,0.0,5.2222e-05,0.000125556,0.001130556,0.0,0.0,0.0,0.0,0.0
2015-01-07 06:30:00,0.0,0.0,5.4444e-05,0.000131667,0.001137222,0.0,0.0,0.0,0.0,0.0
2015-01-07 07:00:00,0.0,0.0,5.7778e-05,0.000141111,0.001157778,0.0,0.0,0.0,0.0,0.0
2015-01-07 07:30:00,0.0,0.0,1.9444e-05,9.4444e-05,0.101314444,0.0,0.0,0.0,0.0,0.0
2015-01-07 08:00:00,0.0,0.0,1.1667e-05,0.000125556,0.076877778,0.0,0.0,0.0,0.0,0.0
2015-01-07 08:30:00,0.0,0.0,6.1667e-05,0.000125,0.004675556,0.0,0.0,0.0,0.0,0.0
2015-01-07 09:00:00,0.0,0.0,0.000148889,0.000242778,0.001289444,0.0,0.0,0.0,0.0,0.0
2015-01-07 09:30:00,0.0,0.0,0.000194444,0.000379444,0.001482778,0.0,0.0,0.0,0.0,0.0
2015-01-07 10:00:00,0.0,0.0,0.000237778,0.000420556,0.001502222,0.0,0.0,0.0,0.0,0.0
2015-01-07 10:30:00,0.0,0.0,0.000293333,0.000475,0.032583889,0.0,0.0,0.0,0.0,0.0
2015-01-07 11:00:00,0.0,0.0,0.000187222,0.000376667,0.036262222,0.0,0.0,0.0,0.0,0.0
2015-01-07 11:30:00,0.0,0.0,0.000129444,0.0003,0.018891667,0.0,0.0,0.0,0.0,0.0
2015-01-07 12:00:00,0.0,0.0,0.000136111,0.000305,0.00766,0.0,0.0,0.0,0.0,0.0
2015-01-07 12:30:00,0.0,0.0,6.8333e-05,0.000257778,0.061640556,0.0,0.0,0.0,0.0,0.0
2015-01-07 13:00:00,0.0,0.0,0.000151111,0.000307778,0.03932,0.0,0.0,0.0,0.0,0.0
2015-01-07 13:30:00,0.0,0.0,0.000647222,0.000181111,0.635300556,0.0,0.0,0.0,0.0,0.0
2015-01-07 14:00:00,0.0,0.0,9.8889e-05,3.6667e-05,0.195030556,0.0,0.0,0.0,0.0,0.0
2015-01-07 14:30:00,0.0,0.0,2.3333e-05,5.6667e-05,0.000743333,0.0,0.0,0.0,0.0,0.0
2015-01-07 15:00:00,0.0,0.0,2.4444e-05,0.000291667,0.000798889,0.0,0.0,0.0,0.0,0.0
2015-01-07 15:30:00,0.0,0.0,2.6111e-05,8.2222e-05,0.000781111,0.0,0.0,0.0,0.0,0.0
2015-01-07 16:00:00,0.0,0.0,7e-05,0.000145,0.000753889,0.0,0.0,0.0,0.0,0.0
2015-01-07 16:30:00,0.0,0.0,7.3889e-05,0.000156111,0.00076,0.0,0.0,0.0,0.0,0.0
2015-01-07 17:00:00,0.0,0.0,7.7778e-05,0.00017,0.000771667,0.0,0.0,0.0,0.0,0.0
2015-01-07 17:30:00,0.0,0.0,8.6667e-05,0.000189444,0.000776111,0.0,0.0,0.0,0.0,0.0
2015-01-07 18:00:00,0.0,0.0,9.3889e-05,0.000205556,0.000796667,0.0,0.0,0.0,0.0,0.0
2015-01-07 18:30:00,0.0,0.0,8.7222e-05,0.000190556,0.000785556,0.0,0.0,0.0,0.0,0.0
2015-01-07 19:00:00,0.0,0.0,8.6667e-05,0.000190556,0.000785556,0.0,0.0,0.0,0.0,0.0
2015-01-07 19:30:00,0.0,0.0,8.8889e-05,0.000194444,0.000788333,0.0,0.0,0.0,0.0,0.0
2015-01-07 20:00:00,0.0,0.0,8.6111e-05,0.000187778,0.000787222,0.0,0.0,0.0,0.0,0.0
2015-01-07 20:30:00,0.0,0.0,9.5e-05,0.000206111,0.000807778,0.0,0.0,0.0,0.0,0.0
2015-01-07 21:00:00,0.0,0.0,8.8889e-05,0.000192222,0.00079,0.0,0.0,0.0,0.0,0.0
2015-01-07 21:30:00,0.0,0.0,7.5556e-05,0.000166111,0.000782778,0.0,0.0,0.0,0.0,0.0
2015-01-07 22:00:00,0.0,0.0,7.8889e-05,0.000170556,0.000783333,0.0,0.0,0.0,0.0,0.0
2015-01-07 22:30:00,0.0,0.0,7.7778e-05,0.000165556,0.00078,0.0,0.0,0.0,0.0,0.0
2015-01-07 23:00:00,0.0,0.0,8.2222e-05,0.000173889,0.000788889,0.0,0.0,0.0,0.0,0.0
2015-01-07 23:30:00,0.0,0.0,8.1111e-05,0.000171111,0.000779444,0.0,0.0,0.0,0.0,0.0
2015-01-08 00:00:00,0.0,0.0,7.8333e-05,0.000165,0.000776111,0.0,0.0,0.0,0.0,0.0
2015-01-08 00:30:00,0.0,0.0,7.9444e-05,0.000168333,0.000784444,0.0,0.0,0.0,0.0,0.0
2015-01-08 01:00:00,0.0,0.0,8.9444e-05,0.000188889,0.000801667,0.0,0.0,0.0,0.0,0.0
2015-01-08 01:30:00,0.0,0.0,9.5e-05,0.000197778,0.000803333,0.0,0.0,0.0,0.0,0.0
2015-01-08 02:00:00,0.0,0.0,9.8333e-05,0.000199444,0.000805,0.0,0.0,0.0,0.0,0.0
2015-01-08 02:30:00,0.0,0.0,0.000104444,0.000212222,0.000817222,0.0,0.0,0.0,0.0,0.0
2015-01-08 03:00:00,0.0,0.0,9.8889e-05,0.000200556,0.000799444,0.0,0.0,0.0,0.0,0.0
2015-01-08 03:30:00,0.0,0.0,9.8889e-05,0.000205556,0.000805556,0.0,0.0,0.0,0.0,0.0
2015-01-08 04:00:00,0.0,0.0,0.000104444,0.000213333,0.000816667,0.0,0.0,0.0,0.0,0.0
2015-01-08 04:30:00,0.0,0.0,9.9444e-05,0.000203889,0.000808333,0.0,0.0,0.0,0.0,0.0
2015-01-08 05:00:00,0.0,0.0,0.000107222,0.000217778,0.000833333,0.0,0.0,0.0,0.0,0.0
2015-01-08 05:30:00,0.0,0.0,8.2222e-05,0.000172222,0.000798889,0.0,0.0,0.0,0.0,0.0
2015-01-08 06:00:00,0.0,0.0,8.6667e-05,0.000181111,0.000801667,0.0,0.0,0.0,0.0,0.0
2015-01-08 06:30:00,0.0,0.0,8.3889e-05,0.000173333,0.000782222,0.0,0.0,0.0,0.0,0.0
2015-01-08 07:00:00,0.0,0.0,8.5556e-05,0.000173889,0.000793333,0.0,0.0,0.0,0.0,0.0
2015-01-08 07:30:00,0.0,0.0,0.000135556,0.000223889,0.000841111,0.0,0.0,0.0,0.0,0.0
2015-01-08 08:00:00,0.0,0.0,9.7778e-05,0.000138333,0.000792778,0.0,0.0,0.0,0.0,0.0
2015-01-08 08:30:00,0.0,0.0,2.6111e-05,0.000147778,0.000758889,0.0,0.0,0.0,0.0,0.0
2015-01-08 09:00:00,0.0,0.0,6.6667e-05,0.000348333,0.000886667,0.0,0.0,0.0,0.0,0.0
2015-01-08 09:30:00,0.0,0.0,0.000162222,8.3889e-05,0.000911111,0.0,0.0,0.0,0.0,0.0
2015-01-08 10:00:00,0.0,0.0,7.9444e-05,0.000100556,0.00082,0.0,0.0,0.0,0.0,0.0
2015-01-08 10:30:00,0.0,0.0,0.000166111,1.3333e-05,0.000916111,0.0,0.0,0.0,0.0,0.0
2015-01-08 11:00:00,0.0,0.0,7.8889e-05,0.000126111,0.000821111,0.0,0.0,0.0,0.0,0.0
2015-01-08 11:30:00,0.0,0.0,8.2778e-05,0.0001,0.000823333,0.0,0.0,0.0,0.0,0.0
2015-01-08 12:00:00,0.0,0.0,0.000137778,1.2222e-05,0.00091,0.0,0.0,0.0,0.0,0.0
2015-01-08 12:30:00,0.0,0.0,0.000126667,4.7778e-05,0.000881667,0.0,0.0,0.0,0.0,0.0
2015-01-08 13:00:00,0.0,0.0,0.0001,8.7778e-05,0.000845,0.0,0.0,0.0,0.0,0.0
2015-01-08 13:30:00,0.0,0.0,3.889e-06,0.000273889,0.000749444,0.0,0.0,0.0,0.0,0.0
2015-01-08 14:00:00,0.0,0.0,2.222e-06,0.000278889,0.000743333,0.0,0.0,0.0,0.0,0.0
2015-01-08 14:30:00,0.0,0.0,1.4444e-05,0.000342778,0.000766111,0.0,0.0,0.0,0.0,0.0
2015-01-08 15:00:00,0.0,0.0,8.7778e-05,0.000107222,0.000778333,0.0,0.0,0.0,0.0,0.0
2015-01-08 15:30:00,0.0,0.0,8.2778e-05,0.000162222,0.000772222,0.0,0.0,0.0,0.0,0.0
2015-01-08 16:00:00,0.0,0.0,4.7222e-05,5e-06,0.000761667,0.0,0.0,0.0,0.0,0.0
2015-01-08 16:30:00,0.0,0.0,8.5e-05,0.000194444,0.000774444,0.0,0.0,0.0,0.0,0.0
2015-01-08 17:00:00,0.0,0.0,0.000119444,0.000238333,0.000830556,0.0,0.0,0.0,0.0,0.0
2015-01-08 17:30:00,0.0,0.0,0.000267222,0.000426111,0.001116111,0.0,0.0,0.0,0.0,0.0
2015-01-08 18:00:00,0.0,0.0,0.00027,0.000432778,0.001122222,0.0,0.0,0.0,0.0,0.0
2015-01-08 18:30:00,0.0,0.0,0.000264444,0.000426667,0.001116667,0.0,0.0,0.0,0.0,0.0
2015-01-08 19:00:00,0.0,0.0,0.000266667,0.000431667,0.00112,0.0,0.0,0.0,0.0,0.0
2015-01-08 19:30:00,0.0,0.0,0.000283889,0.000450556,0.001161111,0.0,0.0,0.0,0.0,0.0
2015-01-08 20:00:00,0.0,0.0,0.000271111,0.000436667,0.001148889,0.0,0.0,0.0,0.0,0.0
2015-01-08 20:30:00,0.0,0.0,0.000275,0.000445,0.001158333,0.0,0.0,0.0,0.0,0.0
2015-01-08 21:00:00,0.0,0.0,0.000249444,0.000412222,0.001117778,0.0,0.0,0.0,0.0,0.0
2015-01-08 21:30:00,0.0,0.0,8.7778e-05,0.000205556,0.000796667,0.0,0.0,0.0,0.0,0.0
2015-01-08 22:00:00,0.0,0.0,9.3333e-05,0.000211667,0.000801111,0.0,0.0,0.0,0.0,0.0
2015-01-08 22:30:00,0.0,0.0,9.1111e-05,0.000207778,0.000808333,0.0,0.0,0.0,0.0,0.0
2015-01-08 23:00:00,0.0,0.0,0.0001,0.000218889,0.000821667,0.0,0.0,0.0,0.0,0.0
2015-01-08 23:30:00,0.0,0.0,9.3889e-05,0.000212222,0.000815556,0.0,0.0,0.0,0.0,0.0
2015-01-09 00:00:00,0.0,0.0,9.0556e-05,0.000206111,0.000800556,0.0,0.0,0.0,0.0,0.0
2015-01-09 00:30:00,0.0,0.0,9.4444e-05,0.00021,0.000803333,0.0,0.0,0.0,0.0,0.0
2015-01-09 01:00:00,0.0,0.0,0.000126111,0.000248333,0.000863889,0.0,0.0,0.0,0.0,0.0
2015-01-09 01:30:00,0.0,0.0,0.000222222,0.000369444,0.00105,0.0,0.0,0.0,0.0,0.0
2015-01-09 02:00:00,0.0,0.0,0.000252778,0.000411667,0.001117222,0.0,0.0,0.0,0.0,0.0
2015-01-09 02:30:00,0.0,0.0,0.000250556,0.000410556,0.001115,0.0,0.0,0.0,0.0,0.0
2015-01-09 03:00:00,0.0,0.0,0.000215556,0.000372222,0.001056111,0.0,0.0,0.0,0.0,0.0
2015-01-09 03:30:00,0.0,0.0,0.000212778,0.000371111,0.001052222,0.0,0.0,0.0,0.0,0.0
2015-01-09 04:00:00,0.0,0.0,0.000185,0.000331111,0.000984444,0.0,0.0,0.0,0.0,0.0
2015-01-09 04:30:00,0.0,0.0,0.000216667,0.000371111,0.001053333,0.0,0.0,0.0,0.0,0.0
2015-01-09 05:00:00,0.0,0.0,0.000213889,0.000366667,0.001051667,0.0,0.0,0.0,0.0,0.0
2015-01-09 05:30:00,0.0,0.0,7.6667e-05,0.000180556,0.000773889,0.0,0.0,0.0,0.0,0.0
2015-01-09 06:00:00,0.0,0.0,8.0556e-05,0.000186111,0.000781667,0.0,0.0,0.0,0.0,0.0
2015-01-09 06:30:00,0.0,0.0,8.1667e-05,0.000187778,0.000786111,0.0,0.0,0.0,0.0,0.0
2015-01-09 07:00:00,0.0,0.0,8.0556e-05,0.000184444,0.000782222,0.0,0.0,0.0,0.0,0.0
2015-01-09 07:30:00,0.0,0.0,8.3333e-05,0.000181111,0.00077,0.0,0.0,0.0,0.0,0.0
2015-01-09 08:00:00,0.0,0.0,1.0556e-05,0.00021,0.000735556,0.0,0.0,0.0,0.0,0.0
2015-01-09 08:30:00,0.0,0.0,2.0556e-05,0.000345,0.000790556,0.0,0.0,0.0,0.0,0.0
2015-01-09 09:00:00,0.0,0.0,2.0556e-05,0.000557778,0.000761667,0.0,0.0,0.0,0.0,0.0
2015-01-09 09:30:00,0.0,0.0,4.6667e-05,0.000297778,0.000711667,0.0,0.0,0.0,0.0,0.0
2015-01-09 10:00:00,0.0,0.0,4.4444e-05,0.000222222,0.00072,0.0,0.0,0.0,0.0,0.0
2015-01-09 10:30:00,0.0,0.0,2.2222e-05,0.000287778,0.000767778,0.0,0.0,0.0,0.0,0.0
2015-01-09 11:00:00,0.0,0.0,9.6667e-05,9.3333e-05,0.000845556,0.0,0.0,0.0,0.0,0.0
2015-01-09 11:30:00,0.0,0.0,9.5556e-05,0.000107222,0.000829444,0.0,0.0,0.0,0.0,0.0
2015-01-09 12:00:00,0.0,0.0,3.7778e-05,0.000268889,0.000802778,0.0,0.0,0.0,0.0,0.0
2015-01-09 12:30:00,0.0,0.0,3.2778e-05,0.000247778,0.000751667,0.0,0.0,0.0,0.0,0.0
2015-01-09 13:00:00,0.0,0.0,0.000101667,0.000105556,0.000835556,0.0,0.0,0.0,0.0,0.0
2015-01-09 13:30:00,0.0,0.0,3.5e-05,0.000262222,0.000836111,0.0,0.0,0.0,0.0,0.0
2015-01-09 14:00:00,0.0,0.0,2e-05,0.000544444,0.000997222,0.0,0.0,0.0,0.0,0.0
2015-01-09 14:30:00,0.0,0.0,3.7222e-05,0.00033,0.000870556,0.0,0.0,0.0,0.0,0.0
2015-01-09 15:00:00,0.0,0.0,6.667e-06,0.000324444,0.000773333,0.0,0.0,0.0,0.0,0.0
2015-01-09 15:30:00,0.0,0.0,4.5e-05,0.000274444,0.000732222,0.0,0.0,0.0,0.0,0.0
2015-01-09 16:00:00,0.0,0.0,3.2222e-05,5.56e-07,0.000735,0.0,0.0,0.0,0.0,0.0
2015-01-09 16:30:00,0.0,0.0,4.7222e-05,8.2222e-05,0.000751111,0.0,0.0,0.0,0.0,0.0
2015-01-09 17:00:00,0.0,0.0,8.5556e-05,0.000151667,0.000801667,0.0,0.0,0.0,0.0,0.0
2015-01-09 17:30:00,0.0,0.0,5.7778e-05,9.6667e-05,0.000754444,0.0,0.0,0.0,0.0,0.0
2015-01-09 18:00:00,0.0,0.0,7.7222e-05,0.000148889,0.000785556,0.0,0.0,0.0,0.0,0.0
2015-01-09 18:30:00,0.0,0.0,7.5556e-05,0.000142222,0.000778333,0.0,0.0,0.0,0.0,0.0
2015-01-09 19:00:00,0.0,0.0,7.5e-05,0.000146667,0.000777222,0.0,0.0,0.0,0.0,0.0
2015-01-09 19:30:00,0.0,0.0,7.5e-05,0.000147778,0.000778333,0.0,0.0,0.0,0.0,0.0
2015-01-09 20:00:00,0.0,0.0,7.6667e-05,0.000152222,0.000782778,0.0,0.0,0.0,0.0,0.0
2015-01-09 20:30:00,0.0,0.0,7.3889e-05,0.000144444,0.000777222,0.0,0.0,0.0,0.0,0.0
2015-01-09 21:00:00,0.0,0.0,5.0556e-05,8.7222e-05,0.000751111,0.0,0.0,0.0,0.0,0.0
2015-01-09 21:30:00,0.0,0.0,5.4444e-05,9.9444e-05,0.000755556,0.0,0.0,0.0,0.0,0.0
2015-01-09 22:00:00,0.0,0.0,6.1111e-05,0.000116667,0.00076,0.0,0.0,0.0,0.0,0.0
2015-01-09 22:30:00,0.0,0.0,3.9444e-05,6.3333e-05,0.000739444,0.0,0.0,0.0,0.0,0.0
2015-01-09 23:00:00,0.0,0.0,5.3333e-05,9.6111e-05,0.000754444,0.0,0.0,0.0,0.0,0.0
2015-01-09 23:30:00,0.0,0.0,6.2778e-05,0.000119444,0.000763889,0.0,0.0,0.0,0.0,0.0
2015-01-10 00:00:00,0.0,0.0,4.7778e-05,8.0556e-05,0.000745556,0.0,0.0,0.0,0.0,0.0
2015-01-10 00:30:00,0.0,0.0,4.8333e-05,8.1667e-05,0.000747778,0.0,0.0,0.0,0.0,0.0
2015-01-10 01:00:00,0.0,0.0,6.8333e-05,0.000126667,0.000765556,0.0,0.0,0.0,0.0,0.0
2015-01-10 01:30:00,0.0,0.0,7.5556e-05,0.000146667,0.000776667,0.0,0.0,0.0,0.0,0.0
2015-01-10 02:00:00,0.0,0.0,7.7778e-05,0.000154444,0.000784444,0.0,0.0,0.0,0.0,0.0
2015-01-10 02:30:00,0.0,0.0,7.5e-05,0.000148889,0.000781667,0.0,0.0,0.0,0.0,0.0
2015-01-10 03:00:00,0.0,0.0,7.6111e-05,0.00015,0.000782778,0.0,0.0,0.0,0.0,0.0
2015-01-10 03:30:00,0.0,0.0,7.7222e-05,0.000153333,0.000787222,0.0,0.0,0.0,0.0,0.0
2015-01-10 04:00:00,0.0,0.0,7.4444e-05,0.000147778,0.00078,0.0,0.0,0.0,0.0,0.0
2015-01-10 04:30:00,0.0,0.0,7.6111e-05,0.000152778,0.000790556,0.0,0.0,0.0,0.0,0.0
2015-01-10 05:00:00,0.0,0.0,4.9444e-05,8.7222e-05,0.000749444,0.0,0.0,0.0,0.0,0.0
2015-01-10 05:30:00,0.0,0.0,5.3333e-05,9.6667e-05,0.000752222,0.0,0.0,0.0,0.0,0.0
2015-01-10 06:00:00,0.0,0.0,6.3889e-05,0.00012,0.000771667,0.0,0.0,0.0,0.0,0.0
2015-01-10 06:30:00,0.0,0.0,3.3333e-05,4.6667e-05,0.000741667,0.0,0.0,0.0,0.0,0.0
2015-01-10 07:00:00,0.0,0.0,6.1111e-05,0.000117222,0.000767222,0.0,0.0,0.0,0.0,0.0
2015-01-10 07:30:00,0.0,0.0,6.7222e-05,0.000128333,0.00077,0.0,0.0,0.0,0.0,0.0
2015-01-10 08:00:00,0.0,0.0,4.7778e-05,8.3889e-05,0.000757778,0.0,0.0,0.0,0.0,0.0
2015-01-10 08:30:00,0.0,0.0,4.8333e-05,8.1111e-05,0.000762222,0.0,0.0,0.0,0.0,0.0
2015-01-10 09:00:00,0.0,0.0,9e-05,0.000158333,0.000816667,0.0,0.0,0.0,0.0,0.0
2015-01-10 09:30:00,0.0,0.0,0.000214444,0.000355556,0.001040556,0.0,0.0,0.0,0.0,0.0
2015-01-10 10:00:00,0.0,0.0,0.000162778,0.000290556,0.000968889,0.0,0.0,0.0,0.0,0.0
2015-01-10 10:30:00,0.0,0.0,0.000207222,0.000348889,0.001040556,0.0,0.0,0.0,0.0,0.0
2015-01-10 11:00:00,0.0,0.0,0.000212778,0.000349444,0.001042778,0.0,0.0,0.0,0.0,0.0
2015-01-10 11:30:00,0.0,0.0,0.000208889,0.000351667,0.001044444,0.0,0.0,0.0,0.0,0.0
2015-01-10 12:00:00,0.0,0.0,0.000113333,0.000208333,0.000882778,0.0,0.0,0.0,0.0,0.0
