Timestamp,Sender,retr,retr.total,cwnd,ssthresh
1623249333.656943,172.10.0.2:55456,0,36,69,53
1623249333.674568,172.10.0.2:55456,0,36,69,53
1623249333.690238,172.10.0.2:55456,0,36,69,53
1623249333.707462,172.10.0.2:55456,0,36,69,53
1623249333.723205,172.10.0.2:55456,0,36,69,53
1623249333.740851,172.10.0.2:55456,0,36,69,53
1623249333.756631,172.10.0.2:55456,0,36,69,53
1623249333.774356,172.10.0.2:55456,0,36,69,53
1623249333.790080,172.10.0.2:55456,0,36,69,53
1623249333.807367,172.10.0.2:55456,0,36,69,53
1623249333.823031,172.10.0.2:55456,0,36,69,53
1623249333.840262,172.10.0.2:55456,0,36,69,53
1623249333.855859,172.10.0.2:55456,0,36,69,53
1623249333.873532,172.10.0.2:55456,0,36,69,53
1623249333.890856,172.10.0.2:55456,0,36,69,53
1623249333.906740,172.10.0.2:55456,0,36,69,53
1623249333.923878,172.10.0.2:55456,0,36,69,53
1623249333.939473,172.10.0.2:55456,0,36,69,53
1623249333.957183,172.10.0.2:55456,0,36,69,53
1623249333.974128,172.10.0.2:55456,0,36,69,53
1623249333.991303,172.10.0.2:55456,0,36,69,53
1623249334.006981,172.10.0.2:55456,0,36,69,53
1623249334.025024,172.10.0.2:55456,0,36,69,53
1623249334.040853,172.10.0.2:55456,0,36,69,53
1623249334.058801,172.10.0.2:55456,0,36,69,53
1623249334.074469,172.10.0.2:55456,0,36,69,53
1623249334.092353,172.10.0.2:55456,0,36,69,53
1623249334.109317,172.10.0.2:55456,0,36,69,53
1623249334.126046,172.10.0.2:55456,0,36,69,53
1623249334.141821,172.10.0.2:55456,0,36,69,53
1623249334.158453,172.10.0.2:55456,0,36,69,53
1623249334.175381,172.10.0.2:55456,0,36,69,53
1623249334.192567,172.10.0.2:55456,0,36,69,53
1623249334.209999,172.10.0.2:55456,0,36,69,53
1623249334.225602,172.10.0.2:55456,0,36,69,53
1623249334.243082,172.10.0.2:55456,0,36,69,53
1623249334.258737,172.10.0.2:55456,0,36,69,53
1623249334.276820,172.10.0.2:55456,0,36,69,53
1623249334.292655,172.10.0.2:55456,0,36,69,53
1623249334.310422,172.10.0.2:55456,0,36,69,53
1623249334.325872,172.10.0.2:55456,0,36,69,53
1623249334.343641,172.10.0.2:55456,0,36,69,53
1623249334.359637,172.10.0.2:55456,0,36,69,53
1623249334.377085,172.10.0.2:55456,0,36,69,53
1623249334.392934,172.10.0.2:55456,0,36,69,53
1623249334.410013,172.10.0.2:55456,0,36,69,53
1623249334.426373,172.10.0.2:55456,0,36,69,53
1623249334.442998,172.10.0.2:55456,0,36,69,53
1623249334.459193,172.10.0.2:55456,0,36,69,53
1623249334.476081,172.10.0.2:55456,0,36,69,53
1623249334.494431,172.10.0.2:55456,0,36,69,53
1623249334.510150,172.10.0.2:55456,0,36,69,53
1623249334.528015,172.10.0.2:55456,0,36,69,53
1623249334.543896,172.10.0.2:55456,0,36,69,53
1623249334.562214,172.10.0.2:55456,0,36,69,53
1623249334.578167,172.10.0.2:55456,0,36,69,53
1623249334.595879,172.10.0.2:55456,0,36,69,53
1623249334.611768,172.10.0.2:55456,0,36,69,53
1623249334.629807,172.10.0.2:55456,0,36,69,53
1623249334.645848,172.10.0.2:55456,0,36,69,53
1623249334.663719,172.10.0.2:55456,0,36,69,53
1623249334.681323,172.10.0.2:55456,0,36,69,53
1623249334.697226,172.10.0.2:55456,0,36,69,53
1623249334.713630,172.10.0.2:55456,0,36,69,53
1623249334.729686,172.10.0.2:55456,0,36,69,53
1623249334.746509,172.10.0.2:55456,0,36,69,53
1623249334.762776,172.10.0.2:55456,0,36,69,53
1623249334.779889,172.10.0.2:55456,0,36,69,53
1623249334.795600,172.10.0.2:55456,0,36,69,53
1623249334.813488,172.10.0.2:55456,0,36,69,53
1623249334.829284,172.10.0.2:55456,0,36,69,53
1623249334.846766,172.10.0.2:55456,0,36,69,53
1623249334.862290,172.10.0.2:55456,0,36,69,53
1623249334.880228,172.10.0.2:55456,0,36,69,53
1623249334.895822,172.10.0.2:55456,0,36,69,53
1623249334.913839,172.10.0.2:55456,0,36,69,53
1623249334.929732,172.10.0.2:55456,0,36,69,53
1623249334.947221,172.10.0.2:55456,0,36,69,53
1623249334.963570,172.10.0.2:55456,0,36,69,53
1623249334.980640,172.10.0.2:55456,0,36,69,53
1623249334.998235,172.10.0.2:55456,0,36,69,53
1623249335.013877,172.10.0.2:55456,0,36,69,53
1623249335.031224,172.10.0.2:55456,0,36,69,53
1623249335.046946,172.10.0.2:55456,0,36,69,53
1623249335.064151,172.10.0.2:55456,0,36,69,53
1623249335.079895,172.10.0.2:55456,0,36,69,53
1623249335.097651,172.10.0.2:55456,0,36,69,53
1623249335.113279,172.10.0.2:55456,0,36,69,53
1623249335.131146,172.10.0.2:55456,0,36,69,53
1623249335.146747,172.10.0.2:55456,0,36,69,53
1623249335.164608,172.10.0.2:55456,0,36,69,53
1623249335.180657,172.10.0.2:55456,0,36,69,53
1623249335.198240,172.10.0.2:55456,0,36,69,53
1623249335.215593,172.10.0.2:55456,0,36,69,53
1623249335.231801,172.10.0.2:55456,0,36,69,53
1623249335.249517,172.10.0.2:55456,0,36,69,53
1623249335.264996,172.10.0.2:55456,0,36,69,53
1623249335.282497,172.10.0.2:55456,0,36,70,53
1623249335.298195,172.10.0.2:55456,0,36,70,53
1623249335.315830,172.10.0.2:55456,0,36,70,53
1623249335.331516,172.10.0.2:55456,0,36,70,53
1623249335.349414,172.10.0.2:55456,0,36,70,53
1623249335.365325,172.10.0.2:55456,0,36,70,53
1623249335.383028,172.10.0.2:55456,0,36,70,53
1623249335.399547,172.10.0.2:55456,0,36,70,53
1623249335.417245,172.10.0.2:55456,0,36,70,53
1623249335.433148,172.10.0.2:55456,0,36,70,53
1623249335.450868,172.10.0.2:55456,0,36,70,53
1623249335.468397,172.10.0.2:55456,0,36,70,53
1623249335.484239,172.10.0.2:55456,0,36,70,53
1623249335.501532,172.10.0.2:55456,0,36,70,53
1623249335.517038,172.10.0.2:55456,0,36,70,53
1623249335.534361,172.10.0.2:55456,0,36,70,53
1623249335.549957,172.10.0.2:55456,0,36,70,53
1623249335.566222,172.10.0.2:55456,0,36,70,53
1623249335.582512,172.10.0.2:55456,0,36,70,53
1623249335.599071,172.10.0.2:55456,0,36,70,53
1623249335.614556,172.10.0.2:55456,0,36,70,53
1623249335.631579,172.10.0.2:55456,0,36,70,53
1623249335.647150,172.10.0.2:55456,0,36,70,53
1623249335.665006,172.10.0.2:55456,0,36,70,53
1623249335.680543,172.10.0.2:55456,0,36,70,53
1623249335.698665,172.10.0.2:55456,0,36,70,53
1623249335.714169,172.10.0.2:55456,0,36,70,53
1623249335.732127,172.10.0.2:55456,0,36,70,53
1623249335.748315,172.10.0.2:55456,0,36,70,53
1623249335.765972,172.10.0.2:55456,0,36,70,53
1623249335.783427,172.10.0.2:55456,0,36,70,53
1623249335.799184,172.10.0.2:55456,0,36,70,53
1623249335.816926,172.10.0.2:55456,0,36,70,53
1623249335.832409,172.10.0.2:55456,0,36,70,53
1623249335.848871,172.10.0.2:55456,0,36,70,53
1623249335.864729,172.10.0.2:55456,0,36,70,53
1623249335.881527,172.10.0.2:55456,0,36,70,53
1623249335.897154,172.10.0.2:55456,0,36,70,53
1623249335.914321,172.10.0.2:55456,0,36,70,53
1623249335.929761,172.10.0.2:55456,0,36,70,53
1623249335.947197,172.10.0.2:55456,0,36,70,53
1623249335.962720,172.10.0.2:55456,0,36,70,53
1623249335.980028,172.10.0.2:55456,0,36,70,53
1623249335.995523,172.10.0.2:55456,0,36,70,53
1623249336.013232,172.10.0.2:55456,0,36,70,53
1623249336.028866,172.10.0.2:55456,0,36,70,53
1623249336.047018,172.10.0.2:55456,0,36,70,53
1623249336.062801,172.10.0.2:55456,0,36,70,53
1623249336.080387,172.10.0.2:55456,0,36,70,53
1623249336.097918,172.10.0.2:55456,0,36,70,53
1623249336.113507,172.10.0.2:55456,0,36,70,53
1623249336.129589,172.10.0.2:55456,1,37,67,35
1623249336.146219,172.10.0.2:55456,1,37,67,35
1623249336.163785,172.10.0.2:55456,2,38,66,35
1623249336.180281,172.10.0.2:55456,2,38,65,35
1623249336.197262,172.10.0.2:55456,2,38,65,35
1623249336.212921,172.10.0.2:55456,2,38,64,35
1623249336.230273,172.10.0.2:55456,2,38,63,35
1623249336.245849,172.10.0.2:55456,2,38,63,35
1623249336.263238,172.10.0.2:55456,2,38,62,35
1623249336.278762,172.10.0.2:55456,2,38,61,35
1623249336.296521,172.10.0.2:55456,2,38,61,35
1623249336.312319,172.10.0.2:55456,2,38,60,35
1623249336.329881,172.10.0.2:55456,2,38,59,35
1623249336.345852,172.10.0.2:55456,2,38,58,35
1623249336.363442,172.10.0.2:55456,2,38,58,35
1623249336.381280,172.10.0.2:55456,2,38,57,35
1623249336.397361,172.10.0.2:55456,2,38,57,35
1623249336.414638,172.10.0.2:55456,2,38,56,35
1623249336.430097,172.10.0.2:55456,2,38,55,35
1623249336.446664,172.10.0.2:55456,2,38,55,35
1623249336.462965,172.10.0.2:55456,2,38,54,35
1623249336.479356,172.10.0.2:55456,2,38,53,35
1623249336.495617,172.10.0.2:55456,2,38,53,35
1623249336.512203,172.10.0.2:55456,2,38,52,35
1623249336.528370,172.10.0.2:55456,2,38,51,35
1623249336.546072,172.10.0.2:55456,2,38,51,35
1623249336.561788,172.10.0.2:55456,2,38,50,35
1623249336.579386,172.10.0.2:55456,2,38,49,35
1623249336.594887,172.10.0.2:55456,2,38,49,35
1623249336.612476,172.10.0.2:55456,2,38,48,35
1623249336.628082,172.10.0.2:55456,2,38,47,35
1623249336.645718,172.10.0.2:55456,2,38,47,35
1623249336.661648,172.10.0.2:55456,2,38,46,35
1623249336.679507,172.10.0.2:55456,2,38,45,35
1623249336.696278,172.10.0.2:55456,2,38,44,35
1623249336.713276,172.10.0.2:55456,2,38,44,35
1623249336.729304,172.10.0.2:55456,2,38,43,35
1623249336.746686,172.10.0.2:55456,2,38,42,35
1623249336.764023,172.10.0.2:55456,2,38,42,35
1623249336.779818,172.10.0.2:55456,2,38,41,35
1623249336.797328,172.10.0.2:55456,2,38,40,35
1623249336.813093,172.10.0.2:55456,2,38,40,35
1623249336.830475,172.10.0.2:55456,2,38,39,35
1623249336.846015,172.10.0.2:55456,2,38,38,35
1623249336.863199,172.10.0.2:55456,2,38,38,35
1623249336.878812,172.10.0.2:55456,2,38,37,35
1623249336.896207,172.10.0.2:55456,2,38,35,35
1623249336.911943,172.10.0.2:55456,2,38,35,35
1623249336.929606,172.10.0.2:55456,2,38,35,35
1623249336.947405,172.10.0.2:55456,2,38,35,35
1623249336.964191,172.10.0.2:55456,0,38,35,35
1623249336.981923,172.10.0.2:55456,0,38,35,35
1623249336.997883,172.10.0.2:55456,0,38,35,35
1623249337.015221,172.10.0.2:55456,0,38,35,35
1623249337.031541,172.10.0.2:55456,0,38,35,35
1623249337.048573,172.10.0.2:55456,0,38,35,35
1623249337.064211,172.10.0.2:55456,0,38,35,35
1623249337.081182,172.10.0.2:55456,0,38,35,35
1623249337.096877,172.10.0.2:55456,0,38,35,35
1623249337.114448,172.10.0.2:55456,0,38,35,35
1623249337.130160,172.10.0.2:55456,0,38,35,35
1623249337.147847,172.10.0.2:55456,0,38,35,35
1623249337.163442,172.10.0.2:55456,0,38,35,35
1623249337.181695,172.10.0.2:55456,0,38,35,35
1623249337.198345,172.10.0.2:55456,0,38,35,35
1623249337.216406,172.10.0.2:55456,0,38,35,35
1623249337.234242,172.10.0.2:55456,0,38,35,35
1623249337.249937,172.10.0.2:55456,0,38,35,35
1623249337.267501,172.10.0.2:55456,0,38,35,35
1623249337.283296,172.10.0.2:55456,0,38,35,35
1623249337.300340,172.10.0.2:55456,0,38,35,35
1623249337.316051,172.10.0.2:55456,0,38,35,35
1623249337.333877,172.10.0.2:55456,0,38,35,35
1623249337.349507,172.10.0.2:55456,0,38,35,35
1623249337.367194,172.10.0.2:55456,0,38,35,35
1623249337.382985,172.10.0.2:55456,0,38,35,35
1623249337.399444,172.10.0.2:55456,0,38,35,35
1623249337.415202,172.10.0.2:55456,0,38,35,35
1623249337.433304,172.10.0.2:55456,0,38,35,35
1623249337.449131,172.10.0.2:55456,0,38,35,35
1623249337.466915,172.10.0.2:55456,0,38,35,35
1623249337.483918,172.10.0.2:55456,0,38,35,35
1623249337.501378,172.10.0.2:55456,0,38,35,35
1623249337.518508,172.10.0.2:55456,0,38,35,35
1623249337.535533,172.10.0.2:55456,0,38,35,35
1623249337.554305,172.10.0.2:55456,0,38,36,35
1623249337.569967,172.10.0.2:55456,0,38,36,35
1623249337.588716,172.10.0.2:55456,0,38,36,35
1623249337.604362,172.10.0.2:55456,0,38,36,35
1623249337.622193,172.10.0.2:55456,0,38,36,35
1623249337.637997,172.10.0.2:55456,0,38,36,35
1623249337.655549,172.10.0.2:55456,0,38,36,35
1623249337.671172,172.10.0.2:55456,0,38,36,35
1623249337.688354,172.10.0.2:55456,0,38,36,35
1623249337.704225,172.10.0.2:55456,0,38,36,35
1623249337.721096,172.10.0.2:55456,0,38,36,35
1623249337.736965,172.10.0.2:55456,0,38,36,35
1623249337.753784,172.10.0.2:55456,0,38,36,35
1623249337.769758,172.10.0.2:55456,0,38,36,35
1623249337.787420,172.10.0.2:55456,0,38,36,35
1623249337.806398,172.10.0.2:55456,0,38,36,35
1623249337.822053,172.10.0.2:55456,0,38,36,35
1623249337.838987,172.10.0.2:55456,0,38,36,35
1623249337.854651,172.10.0.2:55456,0,38,36,35
1623249337.871871,172.10.0.2:55456,0,38,36,35
1623249337.887598,172.10.0.2:55456,0,38,36,35
1623249337.905265,172.10.0.2:55456,0,38,36,35
1623249337.920889,172.10.0.2:55456,0,38,36,35
1623249337.938534,172.10.0.2:55456,0,38,36,35
1623249337.954074,172.10.0.2:55456,0,38,36,35
1623249337.971243,172.10.0.2:55456,0,38,36,35
1623249337.987034,172.10.0.2:55456,0,38,36,35
1623249338.003773,172.10.0.2:55456,0,38,36,35
1623249338.019840,172.10.0.2:55456,0,38,36,35
1623249338.038099,172.10.0.2:55456,0,38,36,35
1623249338.055599,172.10.0.2:55456,0,38,36,35
1623249338.071617,172.10.0.2:55456,0,38,36,35
1623249338.089731,172.10.0.2:55456,0,38,36,35
1623249338.105502,172.10.0.2:55456,0,38,36,35
1623249338.123238,172.10.0.2:55456,0,38,36,35
1623249338.138973,172.10.0.2:55456,0,38,36,35
1623249338.156197,172.10.0.2:55456,0,38,36,35
1623249338.171908,172.10.0.2:55456,0,38,36,35
1623249338.189640,172.10.0.2:55456,0,38,36,35
1623249338.205412,172.10.0.2:55456,0,38,36,35
1623249338.223381,172.10.0.2:55456,0,38,36,35
1623249338.243508,172.10.0.2:55456,0,38,36,35
1623249338.263233,172.10.0.2:55456,0,38,36,35
1623249338.281002,172.10.0.2:55456,0,38,36,35
1623249338.296741,172.10.0.2:55456,0,38,36,35
1623249338.314546,172.10.0.2:55456,0,38,36,35
1623249338.330112,172.10.0.2:55456,0,38,36,35
1623249338.347785,172.10.0.2:55456,0,38,36,35
1623249338.363476,172.10.0.2:55456,0,38,36,35
1623249338.381096,172.10.0.2:55456,0,38,36,35
1623249338.396809,172.10.0.2:55456,0,38,36,35
1623249338.414655,172.10.0.2:55456,0,38,36,35
1623249338.430478,172.10.0.2:55456,0,38,36,35
1623249338.448599,172.10.0.2:55456,0,38,36,35
1623249338.466147,172.10.0.2:55456,0,38,36,35
1623249338.481836,172.10.0.2:55456,0,38,36,35
1623249338.499131,172.10.0.2:55456,0,38,36,35
1623249338.514891,172.10.0.2:55456,0,38,36,35
1623249338.531029,172.10.0.2:55456,0,38,36,35
1623249338.547299,172.10.0.2:55456,0,38,36,35
1623249338.564037,172.10.0.2:55456,0,38,36,35
1623249338.579947,172.10.0.2:55456,0,38,36,35
1623249338.596834,172.10.0.2:55456,0,38,36,35
1623249338.612532,172.10.0.2:55456,0,38,37,35
1623249338.630017,172.10.0.2:55456,0,38,37,35
1623249338.645883,172.10.0.2:55456,0,38,37,35
1623249338.663346,172.10.0.2:55456,0,38,37,35
1623249338.678936,172.10.0.2:55456,0,38,37,35
1623249338.696988,172.10.0.2:55456,0,38,37,35
1623249338.712581,172.10.0.2:55456,0,38,37,35
1623249338.730473,172.10.0.2:55456,0,38,37,35
1623249338.748235,172.10.0.2:55456,0,38,37,35
1623249338.764086,172.10.0.2:55456,0,38,37,35
1623249338.781750,172.10.0.2:55456,0,38,37,35
1623249338.797471,172.10.0.2:55456,0,38,37,35
1623249338.815399,172.10.0.2:55456,0,38,37,35
1623249338.831118,172.10.0.2:55456,0,38,37,35
1623249338.848462,172.10.0.2:55456,0,38,37,35
1623249338.864194,172.10.0.2:55456,0,38,37,35
1623249338.880855,172.10.0.2:55456,0,38,37,35
1623249338.896481,172.10.0.2:55456,0,38,37,35
1623249338.914266,172.10.0.2:55456,0,38,37,35
1623249338.929817,172.10.0.2:55456,0,38,37,35
1623249338.947539,172.10.0.2:55456,0,38,37,35
1623249338.963260,172.10.0.2:55456,0,38,37,35
1623249338.980826,172.10.0.2:55456,0,38,37,35
1623249338.996718,172.10.0.2:55456,0,38,37,35
1623249339.014207,172.10.0.2:55456,0,38,37,35
1623249339.031977,172.10.0.2:55456,0,38,37,35
1623249339.047865,172.10.0.2:55456,0,38,37,35
1623249339.065204,172.10.0.2:55456,0,38,37,35
1623249339.080922,172.10.0.2:55456,0,38,37,35
1623249339.097539,172.10.0.2:55456,0,38,37,35
1623249339.113333,172.10.0.2:55456,0,38,37,35
1623249339.130118,172.10.0.2:55456,0,38,37,35
1623249339.145887,172.10.0.2:55456,0,38,37,35
1623249339.163951,172.10.0.2:55456,0,38,37,35
1623249339.179668,172.10.0.2:55456,0,38,37,35
1623249339.197620,172.10.0.2:55456,0,38,37,35
1623249339.213283,172.10.0.2:55456,0,38,37,35
1623249339.231056,172.10.0.2:55456,0,38,37,35
1623249339.246767,172.10.0.2:55456,0,38,37,35
1623249339.264325,172.10.0.2:55456,0,38,37,35
1623249339.281791,172.10.0.2:55456,0,38,37,35
1623249339.298074,172.10.0.2:55456,0,38,37,35
1623249339.315785,172.10.0.2:55456,0,38,37,35
1623249339.331505,172.10.0.2:55456,0,38,37,35
1623249339.348931,172.10.0.2:55456,0,38,37,35
1623249339.364460,172.10.0.2:55456,0,38,37,35
1623249339.380918,172.10.0.2:55456,0,38,37,35
1623249339.396712,172.10.0.2:55456,0,38,37,35
1623249339.413488,172.10.0.2:55456,0,38,37,35
1623249339.429167,172.10.0.2:55456,0,38,37,35
1623249339.446871,172.10.0.2:55456,0,38,37,35
1623249339.462467,172.10.0.2:55456,0,38,37,35
1623249339.480447,172.10.0.2:55456,0,38,37,35
1623249339.496136,172.10.0.2:55456,0,38,37,35
1623249339.513958,172.10.0.2:55456,0,38,37,35
1623249339.529763,172.10.0.2:55456,0,38,37,35
1623249339.547254,172.10.0.2:55456,0,38,37,35
1623249339.564970,172.10.0.2:55456,0,38,37,35
1623249339.580558,172.10.0.2:55456,0,38,37,35
1623249339.597771,172.10.0.2:55456,0,38,37,35
1623249339.613402,172.10.0.2:55456,0,38,37,35
1623249339.630316,172.10.0.2:55456,0,38,37,35
1623249339.645998,172.10.0.2:55456,0,38,38,35
1623249339.663487,172.10.0.2:55456,0,38,38,35
1623249339.679251,172.10.0.2:55456,0,38,38,35
1623249339.697293,172.10.0.2:55456,0,38,38,35
1623249339.713034,172.10.0.2:55456,0,38,38,35
1623249339.730762,172.10.0.2:55456,0,38,38,35
1623249339.746392,172.10.0.2:55456,0,38,38,35
1623249339.763824,172.10.0.2:55456,0,38,38,35
1623249339.779715,172.10.0.2:55456,0,38,38,35
1623249339.797332,172.10.0.2:55456,0,38,38,35
1623249339.814790,172.10.0.2:55456,0,38,38,35
1623249339.830739,172.10.0.2:55456,0,38,38,35
1623249339.848009,172.10.0.2:55456,0,38,38,35
1623249339.863754,172.10.0.2:55456,0,38,38,35
1623249339.881028,172.10.0.2:55456,0,38,38,35
1623249339.896601,172.10.0.2:55456,0,38,38,35
1623249339.913322,172.10.0.2:55456,0,38,38,35
1623249339.929173,172.10.0.2:55456,0,38,38,35
1623249339.945799,172.10.0.2:55456,0,38,38,35
1623249339.961635,172.10.0.2:55456,0,38,38,35
1623249339.978918,172.10.0.2:55456,0,38,38,35
1623249339.994588,172.10.0.2:55456,0,38,38,35
1623249340.011880,172.10.0.2:55456,0,38,38,35
1623249340.027523,172.10.0.2:55456,0,38,38,35
1623249340.045426,172.10.0.2:55456,0,38,38,35
1623249340.061013,172.10.0.2:55456,0,38,38,35
1623249340.078631,172.10.0.2:55456,0,38,38,35
1623249340.094134,172.10.0.2:55456,0,38,38,35
1623249340.111915,172.10.0.2:55456,0,38,38,35
1623249340.129170,172.10.0.2:55456,0,38,38,35
1623249340.145535,172.10.0.2:55456,0,38,38,35
1623249340.162397,172.10.0.2:55456,0,38,38,35
1623249340.178321,172.10.0.2:55456,0,38,38,35
1623249340.194287,172.10.0.2:55456,0,38,38,35
1623249340.211550,172.10.0.2:55456,0,38,38,35
1623249340.228275,172.10.0.2:55456,0,38,38,35
1623249340.244428,172.10.0.2:55456,0,38,38,35
1623249340.261835,172.10.0.2:55456,0,38,38,35
1623249340.277331,172.10.0.2:55456,0,38,38,35
1623249340.294891,172.10.0.2:55456,0,38,38,35
1623249340.310347,172.10.0.2:55456,0,38,38,35
1623249340.327850,172.10.0.2:55456,0,38,38,35
1623249340.343434,172.10.0.2:55456,0,38,38,35
1623249340.360849,172.10.0.2:55456,0,38,38,35
1623249340.376317,172.10.0.2:55456,0,38,38,35
1623249340.394002,172.10.0.2:55456,0,38,38,35
1623249340.410058,172.10.0.2:55456,0,38,38,35
1623249340.427806,172.10.0.2:55456,0,38,38,35
1623249340.444314,172.10.0.2:55456,0,38,38,35
1623249340.461626,172.10.0.2:55456,0,38,38,35
1623249340.477645,172.10.0.2:55456,0,38,38,35
1623249340.494378,172.10.0.2:55456,0,38,38,35
1623249340.512238,172.10.0.2:55456,0,38,38,35
1623249340.528987,172.10.0.2:55456,0,38,38,35
1623249340.545793,172.10.0.2:55456,0,38,38,35
1623249340.561568,172.10.0.2:55456,0,38,38,35
1623249340.578794,172.10.0.2:55456,0,38,38,35
1623249340.594333,172.10.0.2:55456,0,38,38,35
1623249340.612024,172.10.0.2:55456,0,38,38,35
1623249340.627726,172.10.0.2:55456,0,38,38,35
1623249340.645381,172.10.0.2:55456,0,38,38,35
1623249340.661014,172.10.0.2:55456,0,38,38,35
1623249340.678026,172.10.0.2:55456,0,38,38,35
1623249340.693804,172.10.0.2:55456,0,38,38,35
1623249340.710674,172.10.0.2:55456,0,38,39,35
1623249340.726199,172.10.0.2:55456,0,38,39,35
1623249340.744047,172.10.0.2:55456,0,38,39,35
1623249340.760763,172.10.0.2:55456,0,38,39,35
1623249340.777716,172.10.0.2:55456,0,38,39,35
1623249340.795215,172.10.0.2:55456,0,38,39,35
1623249340.810751,172.10.0.2:55456,0,38,39,35
1623249340.827903,172.10.0.2:55456,0,38,39,35
1623249340.843562,172.10.0.2:55456,0,38,39,35
1623249340.861148,172.10.0.2:55456,0,38,39,35
1623249340.876936,172.10.0.2:55456,0,38,39,35
1623249340.894455,172.10.0.2:55456,0,38,39,35
1623249340.910250,172.10.0.2:55456,0,38,39,35
1623249340.927948,172.10.0.2:55456,0,38,39,35
1623249340.943663,172.10.0.2:55456,0,38,39,35
1623249340.960519,172.10.0.2:55456,0,38,39,35
1623249340.976325,172.10.0.2:55456,0,38,39,35
1623249340.993309,172.10.0.2:55456,0,38,39,35
1623249341.009114,172.10.0.2:55456,0,38,39,35
1623249341.027124,172.10.0.2:55456,0,38,39,35
1623249341.043005,172.10.0.2:55456,0,38,39,35
1623249341.060880,172.10.0.2:55456,0,38,39,35
1623249341.078400,172.10.0.2:55456,0,38,39,35
1623249341.094003,172.10.0.2:55456,0,38,39,35
1623249341.111434,172.10.0.2:55456,0,38,39,35
1623249341.127073,172.10.0.2:55456,0,38,39,35
1623249341.144311,172.10.0.2:55456,0,38,39,35
1623249341.160165,172.10.0.2:55456,0,38,39,35
1623249341.177983,172.10.0.2:55456,0,38,39,35
1623249341.193623,172.10.0.2:55456,0,38,39,35
1623249341.211233,172.10.0.2:55456,0,38,39,35
1623249341.226718,172.10.0.2:55456,0,38,39,35
1623249341.244293,172.10.0.2:55456,0,38,39,35
1623249341.260429,172.10.0.2:55456,0,38,39,35
1623249341.277335,172.10.0.2:55456,0,38,39,35
1623249341.293715,172.10.0.2:55456,0,38,39,35
1623249341.311241,172.10.0.2:55456,0,38,39,35
1623249341.328900,172.10.0.2:55456,0,38,39,35
1623249341.344799,172.10.0.2:55456,0,38,39,35
1623249341.362184,172.10.0.2:55456,0,38,39,35
1623249341.377938,172.10.0.2:55456,0,38,39,35
1623249341.395594,172.10.0.2:55456,0,38,39,35
1623249341.411425,172.10.0.2:55456,0,38,39,35
1623249341.429282,172.10.0.2:55456,0,38,39,35
1623249341.445103,172.10.0.2:55456,0,38,39,35
1623249341.462585,172.10.0.2:55456,0,38,39,35
1623249341.478159,172.10.0.2:55456,0,38,39,35
1623249341.495711,172.10.0.2:55456,0,38,39,35
1623249341.511991,172.10.0.2:55456,0,38,39,35
1623249341.529532,172.10.0.2:55456,0,38,39,35
1623249341.545498,172.10.0.2:55456,0,38,39,35
1623249341.563081,172.10.0.2:55456,0,38,39,35
1623249341.580933,172.10.0.2:55456,0,38,39,35
1623249341.596615,172.10.0.2:55456,0,38,39,35
1623249341.614414,172.10.0.2:55456,0,38,39,35
1623249341.629973,172.10.0.2:55456,0,38,39,35
1623249341.647503,172.10.0.2:55456,0,38,39,35
1623249341.663296,172.10.0.2:55456,0,38,39,35
1623249341.681193,172.10.0.2:55456,0,38,39,35
1623249341.697070,172.10.0.2:55456,0,38,39,35
1623249341.714693,172.10.0.2:55456,0,38,39,35
1623249341.730326,172.10.0.2:55456,0,38,39,35
1623249341.747541,172.10.0.2:55456,0,38,39,35
1623249341.763405,172.10.0.2:55456,0,38,39,35
1623249341.780521,172.10.0.2:55456,0,38,40,35
1623249341.798748,172.10.0.2:55456,0,38,40,35
1623249341.816001,172.10.0.2:55456,0,38,40,35
1623249341.834653,172.10.0.2:55456,0,38,40,35
1623249341.850169,172.10.0.2:55456,0,38,40,35
1623249341.867521,172.10.0.2:55456,0,38,40,35
1623249341.883096,172.10.0.2:55456,0,38,40,35
1623249341.900248,172.10.0.2:55456,0,38,40,35
1623249341.916021,172.10.0.2:55456,0,38,40,35
1623249341.933591,172.10.0.2:55456,0,38,40,35
1623249341.949394,172.10.0.2:55456,0,38,40,35
1623249341.967021,172.10.0.2:55456,0,38,40,35
1623249341.982527,172.10.0.2:55456,0,38,40,35
1623249342.000165,172.10.0.2:55456,0,38,40,35
1623249342.015877,172.10.0.2:55456,0,38,40,35
1623249342.033539,172.10.0.2:55456,0,38,40,35
1623249342.050143,172.10.0.2:55456,0,38,40,35
1623249342.067324,172.10.0.2:55456,0,38,40,35
1623249342.085053,172.10.0.2:55456,0,38,40,35
1623249342.100770,172.10.0.2:55456,0,38,40,35
1623249342.118113,172.10.0.2:55456,0,38,40,35
1623249342.133681,172.10.0.2:55456,0,38,40,35
1623249342.150997,172.10.0.2:55456,0,38,40,35
1623249342.166540,172.10.0.2:55456,0,38,40,35
1623249342.183614,172.10.0.2:55456,0,38,40,35
1623249342.199409,172.10.0.2:55456,0,38,40,35
1623249342.216741,172.10.0.2:55456,0,38,40,35
1623249342.232363,172.10.0.2:55456,0,38,40,35
1623249342.250072,172.10.0.2:55456,0,38,40,35
1623249342.265819,172.10.0.2:55456,0,38,40,35
1623249342.283494,172.10.0.2:55456,0,38,40,35
