Timestamp,Sender,retr,retr.total,cwnd,ssthresh
1623249201.801201,172.10.0.2:55450,,,5,3
1623249201.819805,172.10.0.2:55450,,,5,3
1623249201.836032,172.10.0.2:55450,,,5,3
1623249201.853641,172.10.0.2:55450,,,5,3
1623249201.871063,172.10.0.2:55450,,,5,3
1623249201.887213,172.10.0.2:55450,,,5,3
1623249201.904469,172.10.0.2:55450,,,5,3
1623249201.922214,172.10.0.2:55450,,,5,3
1623249201.940442,172.10.0.2:55450,,,6,3
1623249201.955937,172.10.0.2:55450,,,6,3
1623249201.974237,172.10.0.2:55450,,,6,3
1623249201.989993,172.10.0.2:55450,,,6,3
1623249202.007718,172.10.0.2:55450,,,6,3
1623249202.023513,172.10.0.2:55450,,,6,3
1623249202.041076,172.10.0.2:55450,,,6,3
1623249202.056807,172.10.0.2:55450,,,6,3
1623249202.075234,172.10.0.2:55450,,,6,3
1623249202.091268,172.10.0.2:55450,,,6,3
1623249202.109111,172.10.0.2:55450,,,6,3
1623249202.124993,172.10.0.2:55450,,,6,3
1623249202.142549,172.10.0.2:55450,,,5,3
1623249202.158076,172.10.0.2:55450,,,5,3
1623249202.175552,172.10.0.2:55450,,,5,3
1623249202.192114,172.10.0.2:55450,,,5,3
1623249202.209176,172.10.0.2:55450,,,5,3
1623249202.226912,172.10.0.2:55450,,,4,3
1623249202.242504,172.10.0.2:55450,,,4,3
1623249202.260865,172.10.0.2:55450,,,4,3
1623249202.276727,172.10.0.2:55450,,,5,3
1623249202.294155,172.10.0.2:55450,,,5,3
1623249202.309769,172.10.0.2:55450,,,5,3
1623249202.327032,172.10.0.2:55450,,,5,3
1623249202.342703,172.10.0.2:55450,,,5,3
1623249202.359838,172.10.0.2:55450,,,5,3
1623249202.375553,172.10.0.2:55450,,,6,3
1623249202.393274,172.10.0.2:55450,,,6,3
1623249202.409089,172.10.0.2:55450,,,6,3
1623249202.426678,172.10.0.2:55450,,,6,3
1623249202.442327,172.10.0.2:55450,,,6,3
1623249202.460130,172.10.0.2:55450,,,6,3
1623249202.475725,172.10.0.2:55450,,,6,3
1623249202.494019,172.10.0.2:55450,,,6,3
1623249202.509779,172.10.0.2:55450,,,5,3
1623249202.527651,172.10.0.2:55450,,,5,3
1623249202.543148,172.10.0.2:55450,,,5,3
1623249202.560895,172.10.0.2:55450,,,5,3
1623249202.577329,172.10.0.2:55450,,,5,3
1623249202.594939,172.10.0.2:55450,,,4,3
1623249202.612468,172.10.0.2:55450,,,4,3
1623249202.629131,172.10.0.2:55450,,,5,3
1623249202.645685,172.10.0.2:55450,,,5,3
1623249202.663424,172.10.0.2:55450,,,5,3
1623249202.681296,172.10.0.2:55450,,,5,3
1623249202.696982,172.10.0.2:55450,,,5,3
1623249202.714342,172.10.0.2:55450,,,5,3
1623249202.730056,172.10.0.2:55450,,,5,3
1623249202.746994,172.10.0.2:55450,,,6,3
1623249202.762788,172.10.0.2:55450,,,6,3
1623249202.779750,172.10.0.2:55450,,,6,3
1623249202.795313,172.10.0.2:55450,,,6,3
1623249202.812703,172.10.0.2:55450,,,6,3
1623249202.828525,172.10.0.2:55450,,,6,3
1623249202.846216,172.10.0.2:55450,,,6,3
1623249202.861814,172.10.0.2:55450,,,5,3
1623249202.879065,172.10.0.2:55450,,,5,3
1623249202.894563,172.10.0.2:55450,,,5,3
1623249202.911874,172.10.0.2:55450,,,5,3
1623249202.927828,172.10.0.2:55450,,,5,3
1623249202.945464,172.10.0.2:55450,,,4,3
1623249202.961199,172.10.0.2:55450,,,4,3
1623249202.979254,172.10.0.2:55450,,,4,3
1623249202.994867,172.10.0.2:55450,,,5,3
1623249203.012070,172.10.0.2:55450,,,5,3
1623249203.027940,172.10.0.2:55450,,,5,3
1623249203.044878,172.10.0.2:55450,,,5,3
1623249203.060932,172.10.0.2:55450,,,5,3
1623249203.077637,172.10.0.2:55450,,,5,3
1623249203.093404,172.10.0.2:55450,,,5,3
1623249203.110731,172.10.0.2:55450,,,5,3
1623249203.126424,172.10.0.2:55450,,,5,3
1623249203.143908,172.10.0.2:55450,,,5,3
1623249203.159846,172.10.0.2:55450,,,6,3
1623249203.177795,172.10.0.2:55450,,,6,3
1623249203.193994,172.10.0.2:55450,,,6,3
1623249203.212001,172.10.0.2:55450,,,6,3
1623249203.229931,172.10.0.2:55450,,,6,3
1623249203.245667,172.10.0.2:55450,,,6,3
1623249203.261671,172.10.0.2:55450,,,6,3
1623249203.279291,172.10.0.2:55450,,,6,3
1623249203.296753,172.10.0.2:55450,,,5,3
1623249203.312349,172.10.0.2:55450,,,5,3
1623249203.329638,172.10.0.2:55450,,,5,3
1623249203.345258,172.10.0.2:55450,,,5,3
1623249203.362694,172.10.0.2:55450,,,5,3
1623249203.378284,172.10.0.2:55450,,,4,3
1623249203.395770,172.10.0.2:55450,,,4,3
1623249203.411495,172.10.0.2:55450,,,4,3
1623249203.429898,172.10.0.2:55450,,,5,3
1623249203.445632,172.10.0.2:55450,,,5,3
1623249203.463294,172.10.0.2:55450,,,5,3
1623249203.478815,172.10.0.2:55450,,,5,3
1623249203.496242,172.10.0.2:55450,,,5,3
1623249203.511910,172.10.0.2:55450,,,5,3
1623249203.528789,172.10.0.2:55450,,,6,3
1623249203.545067,172.10.0.2:55450,,,6,3
1623249203.562174,172.10.0.2:55450,,,6,3
1623249203.577931,172.10.0.2:55450,,,6,3
1623249203.595068,172.10.0.2:55450,,,6,3
1623249203.610789,172.10.0.2:55450,,,6,3
1623249203.627732,172.10.0.2:55450,,,6,3
1623249203.643580,172.10.0.2:55450,,,6,3
1623249203.660686,172.10.0.2:55450,,,5,3
1623249203.677648,172.10.0.2:55450,,,5,3
1623249203.694336,172.10.0.2:55450,,,5,3
1623249203.711237,172.10.0.2:55450,,,5,3
1623249203.728173,172.10.0.2:55450,,,5,3
1623249203.743991,172.10.0.2:55450,,,4,3
1623249203.761055,172.10.0.2:55450,,,4,3
1623249203.776859,172.10.0.2:55450,,,4,3
1623249203.794648,172.10.0.2:55450,,,5,3
1623249203.810835,172.10.0.2:55450,,,5,3
1623249203.828816,172.10.0.2:55450,,,5,3
1623249203.846410,172.10.0.2:55450,,,5,3
1623249203.862017,172.10.0.2:55450,,,5,3
1623249203.877807,172.10.0.2:55450,,,5,3
1623249203.895076,172.10.0.2:55450,,,5,3
1623249203.912365,172.10.0.2:55450,,,5,3
1623249203.928371,172.10.0.2:55450,,,5,3
1623249203.945534,172.10.0.2:55450,,,6,3
1623249203.961359,172.10.0.2:55450,,,6,3
1623249203.978710,172.10.0.2:55450,,,6,3
1623249203.994503,172.10.0.2:55450,,,6,3
1623249204.012369,172.10.0.2:55450,,,6,3
1623249204.028098,172.10.0.2:55450,,,6,3
1623249204.045702,172.10.0.2:55450,,,6,3
1623249204.061782,172.10.0.2:55450,,,6,3
1623249204.079352,172.10.0.2:55450,,,5,3
1623249204.094902,172.10.0.2:55450,,,5,3
1623249204.112708,172.10.0.2:55450,,,5,3
1623249204.128396,172.10.0.2:55450,,,5,3
1623249204.146868,172.10.0.2:55450,,,5,3
1623249204.162498,172.10.0.2:55450,,,4,3
1623249204.180226,172.10.0.2:55450,,,4,3
1623249204.195987,172.10.0.2:55450,,,4,3
1623249204.212659,172.10.0.2:55450,,,4,3
1623249204.228341,172.10.0.2:55450,,,5,3
1623249204.245349,172.10.0.2:55450,,,5,3
1623249204.261388,172.10.0.2:55450,,,6,3
1623249204.279124,172.10.0.2:55450,,,6,3
1623249204.296606,172.10.0.2:55450,,,6,3
1623249204.312715,172.10.0.2:55450,,,6,3
1623249204.330201,172.10.0.2:55450,,,6,3
1623249204.345941,172.10.0.2:55450,,,6,3
1623249204.361795,172.10.0.2:55450,,,6,3
1623249204.379459,172.10.0.2:55450,,,5,3
1623249204.397016,172.10.0.2:55450,,,5,3
1623249204.412750,172.10.0.2:55450,,,5,3
1623249204.430194,172.10.0.2:55450,,,5,3
1623249204.445793,172.10.0.2:55450,,,5,3
1623249204.463477,172.10.0.2:55450,,,4,3
1623249204.479192,172.10.0.2:55450,,,4,3
1623249204.496379,172.10.0.2:55450,,,4,3
1623249204.512174,172.10.0.2:55450,,,5,3
1623249204.530552,172.10.0.2:55450,,,5,3
1623249204.546064,172.10.0.2:55450,,,5,3
1623249204.563910,172.10.0.2:55450,,,5,3
1623249204.579780,172.10.0.2:55450,,,5,3
1623249204.597153,172.10.0.2:55450,,,5,3
1623249204.613067,172.10.0.2:55450,,,5,3
1623249204.631115,172.10.0.2:55450,,,5,3
1623249204.646933,172.10.0.2:55450,,,5,3
1623249204.664762,172.10.0.2:55450,,,6,3
1623249204.680584,172.10.0.2:55450,,,6,3
1623249204.698284,172.10.0.2:55450,,,6,3
1623249204.714156,172.10.0.2:55450,,,6,3
1623249204.731888,172.10.0.2:55450,,,6,3
1623249204.747810,172.10.0.2:55450,,,6,3
1623249204.764441,172.10.0.2:55450,,,6,3
1623249204.780272,172.10.0.2:55450,,,6,3
1623249204.797031,172.10.0.2:55450,,,6,3
1623249204.812741,172.10.0.2:55450,,,6,3
1623249204.830628,172.10.0.2:55450,,,6,3
1623249204.848012,172.10.0.2:55450,,,6,3
1623249204.863643,172.10.0.2:55450,,,5,3
1623249204.881263,172.10.0.2:55450,,,5,3
1623249204.896997,172.10.0.2:55450,,,5,3
1623249204.914220,172.10.0.2:55450,,,5,3
1623249204.929886,172.10.0.2:55450,,,5,3
1623249204.947007,172.10.0.2:55450,,,4,3
1623249204.962604,172.10.0.2:55450,,,4,3
1623249204.979506,172.10.0.2:55450,,,4,3
1623249204.995172,172.10.0.2:55450,,,5,3
1623249205.012122,172.10.0.2:55450,,,5,3
1623249205.027928,172.10.0.2:55450,,,5,3
1623249205.045408,172.10.0.2:55450,,,5,3
1623249205.061358,172.10.0.2:55450,,,5,3
1623249205.078867,172.10.0.2:55450,,,5,3
1623249205.094367,172.10.0.2:55450,,,5,3
1623249205.112479,172.10.0.2:55450,,,6,3
1623249205.128152,172.10.0.2:55450,,,6,3
1623249205.145678,172.10.0.2:55450,,,6,3
1623249205.161231,172.10.0.2:55450,,,6,3
1623249205.178831,172.10.0.2:55450,,,6,3
1623249205.194419,172.10.0.2:55450,,,6,3
1623249205.212060,172.10.0.2:55450,,,6,3
1623249205.227818,172.10.0.2:55450,,,5,3
1623249205.245376,172.10.0.2:55450,,,5,3
1623249205.260920,172.10.0.2:55450,,,5,3
1623249205.277918,172.10.0.2:55450,,,5,3
1623249205.294055,172.10.0.2:55450,,,5,3
1623249205.310951,172.10.0.2:55450,,,4,3
1623249205.327024,172.10.0.2:55450,,,4,3
1623249205.345168,172.10.0.2:55450,,,4,3
1623249205.363220,172.10.0.2:55450,,,5,3
1623249205.378879,172.10.0.2:55450,,,5,3
1623249205.396338,172.10.0.2:55450,,,5,3
1623249205.412171,172.10.0.2:55450,,,5,3
1623249205.428207,172.10.0.2:55450,,,5,3
1623249205.445841,172.10.0.2:55450,,,5,3
1623249205.463492,172.10.0.2:55450,,,5,3
1623249205.479151,172.10.0.2:55450,,,6,3
1623249205.496565,172.10.0.2:55450,,,6,3
1623249205.512341,172.10.0.2:55450,,,6,3
1623249205.529276,172.10.0.2:55450,,,6,3
1623249205.545285,172.10.0.2:55450,,,6,3
1623249205.562077,172.10.0.2:55450,,,6,3
1623249205.577704,172.10.0.2:55450,,,6,3
1623249205.595089,172.10.0.2:55450,,,5,3
1623249205.610746,172.10.0.2:55450,,,5,3
1623249205.628588,172.10.0.2:55450,,,5,3
1623249205.644399,172.10.0.2:55450,,,5,3
1623249205.662225,172.10.0.2:55450,,,5,3
1623249205.678002,172.10.0.2:55450,,,4,3
1623249205.695552,172.10.0.2:55450,,,4,3
1623249205.711390,172.10.0.2:55450,,,4,3
1623249205.729281,172.10.0.2:55450,,,5,3
1623249205.745261,172.10.0.2:55450,,,5,3
1623249205.763107,172.10.0.2:55450,,,5,3
1623249205.778713,172.10.0.2:55450,,,5,3
1623249205.796167,172.10.0.2:55450,,,5,3
1623249205.812575,172.10.0.2:55450,,,5,3
1623249205.830353,172.10.0.2:55450,,,5,3
1623249205.848275,172.10.0.2:55450,,,5,3
1623249205.864098,172.10.0.2:55450,,,5,3
1623249205.881839,172.10.0.2:55450,,,6,3
1623249205.897594,172.10.0.2:55450,,,6,3
1623249205.914901,172.10.0.2:55450,,,6,3
1623249205.930447,172.10.0.2:55450,,,6,3
1623249205.946612,172.10.0.2:55450,,,6,3
1623249205.962649,172.10.0.2:55450,,,6,3
1623249205.979516,172.10.0.2:55450,,,6,3
1623249205.995263,172.10.0.2:55450,,,6,3
1623249206.013160,172.10.0.2:55450,,,5,3
1623249206.028984,172.10.0.2:55450,,,5,3
1623249206.045534,172.10.0.2:55450,,,5,3
1623249206.061277,172.10.0.2:55450,,,5,3
1623249206.077859,172.10.0.2:55450,,,5,3
1623249206.093801,172.10.0.2:55450,,,4,3
1623249206.110400,172.10.0.2:55450,,,4,3
1623249206.125959,172.10.0.2:55450,,,4,3
1623249206.143498,172.10.0.2:55450,,,5,3
1623249206.159141,172.10.0.2:55450,,,5,3
1623249206.176682,172.10.0.2:55450,,,5,3
1623249206.192315,172.10.0.2:55450,,,5,3
1623249206.209843,172.10.0.2:55450,,,5,3
1623249206.225554,172.10.0.2:55450,,,5,3
1623249206.241851,172.10.0.2:55450,,,5,3
1623249206.258150,172.10.0.2:55450,,,6,3
1623249206.274899,172.10.0.2:55450,,,6,3
1623249206.290408,172.10.0.2:55450,,,6,3
1623249206.307622,172.10.0.2:55450,,,6,3
1623249206.323364,172.10.0.2:55450,,,6,3
1623249206.341383,172.10.0.2:55450,,,6,3
1623249206.357172,172.10.0.2:55450,,,6,3
1623249206.375258,172.10.0.2:55450,,,5,3
1623249206.390990,172.10.0.2:55450,,,5,3
1623249206.408855,172.10.0.2:55450,,,5,3
1623249206.425247,172.10.0.2:55450,,,5,3
1623249206.442474,172.10.0.2:55450,,,5,3
1623249206.458304,172.10.0.2:55450,,,4,3
1623249206.476307,172.10.0.2:55450,,,4,3
1623249206.495239,172.10.0.2:55450,,,4,3
1623249206.515759,172.10.0.2:55450,,,5,3
1623249206.532947,172.10.0.2:55450,,,5,3
1623249206.548765,172.10.0.2:55450,,,5,3
1623249206.566376,172.10.0.2:55450,,,5,3
1623249206.582150,172.10.0.2:55450,,,5,3
1623249206.599617,172.10.0.2:55450,,,5,3
1623249206.615746,172.10.0.2:55450,,,5,3
1623249206.633669,172.10.0.2:55450,,,5,3
1623249206.649464,172.10.0.2:55450,,,5,3
1623249206.667421,172.10.0.2:55450,,,6,3
1623249206.683203,172.10.0.2:55450,,,6,3
1623249206.701020,172.10.0.2:55450,,,6,3
1623249206.717325,172.10.0.2:55450,,,6,3
1623249206.734462,172.10.0.2:55450,,,6,3
1623249206.750466,172.10.0.2:55450,,,6,3
1623249206.767508,172.10.0.2:55450,,,6,3
1623249206.783557,172.10.0.2:55450,,,6,3
1623249206.800811,172.10.0.2:55450,,,5,3
1623249206.816858,172.10.0.2:55450,,,5,3
1623249206.833986,172.10.0.2:55450,,,5,3
1623249206.849985,172.10.0.2:55450,,,5,3
1623249206.866876,172.10.0.2:55450,,,5,3
1623249206.883062,172.10.0.2:55450,,,4,3
1623249206.899480,172.10.0.2:55450,,,4,3
1623249206.918159,172.10.0.2:55450,,,4,3
1623249206.933871,172.10.0.2:55450,,,4,3
1623249206.951125,172.10.0.2:55450,,,5,3
1623249206.966788,172.10.0.2:55450,,,5,3
1623249206.983898,172.10.0.2:55450,,,6,3
1623249206.999597,172.10.0.2:55450,,,6,3
1623249207.016578,172.10.0.2:55450,,,6,3
1623249207.032310,172.10.0.2:55450,,,6,3
1623249207.049784,172.10.0.2:55450,,,6,3
1623249207.065861,172.10.0.2:55450,,,6,3
1623249207.083537,172.10.0.2:55450,,,6,3
1623249207.099320,172.10.0.2:55450,,,5,3
1623249207.117120,172.10.0.2:55450,,,5,3
1623249207.132765,172.10.0.2:55450,,,5,3
1623249207.150261,172.10.0.2:55450,,,5,3
1623249207.166055,172.10.0.2:55450,,,5,3
1623249207.184199,172.10.0.2:55450,,,5,3
1623249207.200087,172.10.0.2:55450,,,4,3
1623249207.217786,172.10.0.2:55450,,,4,3
1623249207.233544,172.10.0.2:55450,,,5,3
1623249207.251099,172.10.0.2:55450,,,5,3
1623249207.267068,172.10.0.2:55450,,,5,3
1623249207.284680,172.10.0.2:55450,,,5,3
1623249207.300526,172.10.0.2:55450,,,5,3
1623249207.317757,172.10.0.2:55450,,,5,3
1623249207.335379,172.10.0.2:55450,,,5,3
1623249207.351616,172.10.0.2:55450,,,5,3
1623249207.368069,172.10.0.2:55450,,,5,3
1623249207.384321,172.10.0.2:55450,,,5,3
1623249207.400643,172.10.0.2:55450,,,6,3
1623249207.417696,172.10.0.2:55450,,,6,3
1623249207.434183,172.10.0.2:55450,,,6,3
1623249207.450733,172.10.0.2:55450,,,6,3
1623249207.468315,172.10.0.2:55450,,,6,3
1623249207.484584,172.10.0.2:55450,,,6,3
1623249207.501108,172.10.0.2:55450,,,6,3
1623249207.517397,172.10.0.2:55450,,,6,3
1623249207.534783,172.10.0.2:55450,,,6,3
1623249207.550387,172.10.0.2:55450,,,6,3
1623249207.568804,172.10.0.2:55450,,,6,3
1623249207.584620,172.10.0.2:55450,,,5,3
1623249207.601833,172.10.0.2:55450,,,5,3
1623249207.617762,172.10.0.2:55450,,,5,3
1623249207.634985,172.10.0.2:55450,,,5,3
1623249207.650888,172.10.0.2:55450,,,5,3
1623249207.668436,172.10.0.2:55450,,,4,3
1623249207.684331,172.10.0.2:55450,,,4,3
1623249207.701314,172.10.0.2:55450,,,4,3
1623249207.717480,172.10.0.2:55450,,,5,3
1623249207.734705,172.10.0.2:55450,,,5,3
1623249207.750539,172.10.0.2:55450,,,5,3
1623249207.768428,172.10.0.2:55450,,,5,3
1623249207.784515,172.10.0.2:55450,,,5,3
1623249207.801971,172.10.0.2:55450,,,5,3
1623249207.818967,172.10.0.2:55450,,,5,3
1623249207.835771,172.10.0.2:55450,,,6,3
1623249207.851865,172.10.0.2:55450,,,6,3
1623249207.869207,172.10.0.2:55450,,,6,3
1623249207.886577,172.10.0.2:55450,,,6,3
1623249207.902256,172.10.0.2:55450,,,6,3
1623249207.919108,172.10.0.2:55450,,,6,3
1623249207.934968,172.10.0.2:55450,,,6,3
1623249207.951423,172.10.0.2:55450,,,5,3
1623249207.967821,172.10.0.2:55450,,,5,3
1623249207.984366,172.10.0.2:55450,,,5,3
1623249208.000562,172.10.0.2:55450,,,5,3
1623249208.018097,172.10.0.2:55450,,,5,3
1623249208.034051,172.10.0.2:55450,,,4,3
1623249208.051732,172.10.0.2:55450,,,4,3
1623249208.068095,172.10.0.2:55450,,,4,3
1623249208.085536,172.10.0.2:55450,,,5,3
1623249208.101247,172.10.0.2:55450,,,5,3
1623249208.117959,172.10.0.2:55450,,,5,3
1623249208.133772,172.10.0.2:55450,,,5,3
1623249208.151127,172.10.0.2:55450,,,5,3
1623249208.167020,172.10.0.2:55450,,,5,3
1623249208.184660,172.10.0.2:55450,,,5,3
1623249208.200442,172.10.0.2:55450,,,6,3
1623249208.217340,172.10.0.2:55450,,,6,3
1623249208.233091,172.10.0.2:55450,,,6,3
1623249208.250165,172.10.0.2:55450,,,6,3
1623249208.265978,172.10.0.2:55450,,,6,3
1623249208.283624,172.10.0.2:55450,,,6,3
1623249208.299616,172.10.0.2:55450,,,6,3
1623249208.317284,172.10.0.2:55450,,,5,3
1623249208.334076,172.10.0.2:55450,,,5,3
1623249208.351300,172.10.0.2:55450,,,5,3
1623249208.367201,172.10.0.2:55450,,,5,3
1623249208.383759,172.10.0.2:55450,,,5,3
1623249208.399603,172.10.0.2:55450,,,4,3
1623249208.416463,172.10.0.2:55450,,,4,3
1623249208.432754,172.10.0.2:55450,,,4,3
1623249208.449801,172.10.0.2:55450,,,5,3
1623249208.467030,172.10.0.2:55450,,,5,3
1623249208.483476,172.10.0.2:55450,,,5,3
1623249208.500639,172.10.0.2:55450,,,5,3
1623249208.516394,172.10.0.2:55450,,,5,3
1623249208.534191,172.10.0.2:55450,,,5,3
1623249208.549786,172.10.0.2:55450,,,5,3
1623249208.567570,172.10.0.2:55450,,,5,3
1623249208.583372,172.10.0.2:55450,,,5,3
1623249208.600432,172.10.0.2:55450,,,6,3
1623249208.616894,172.10.0.2:55450,,,6,3
1623249208.633606,172.10.0.2:55450,,,6,3
1623249208.649192,172.10.0.2:55450,,,6,3
1623249208.666023,172.10.0.2:55450,,,6,3
1623249208.681689,172.10.0.2:55450,,,6,3
1623249208.698487,172.10.0.2:55450,,,6,3
1623249208.714194,172.10.0.2:55450,,,6,3
1623249208.731553,172.10.0.2:55450,,,6,3
1623249208.747245,172.10.0.2:55450,,,5,3
1623249208.764757,172.10.0.2:55450,,,5,3
1623249208.780563,172.10.0.2:55450,,,5,3
1623249208.798420,172.10.0.2:55450,,,5,3
1623249208.814100,172.10.0.2:55450,,,5,3
1623249208.831896,172.10.0.2:55450,,,4,3
1623249208.847780,172.10.0.2:55450,,,4,3
1623249208.865599,172.10.0.2:55450,,,4,3
1623249208.883792,172.10.0.2:55450,,,5,3
1623249208.899732,172.10.0.2:55450,,,5,3
1623249208.917356,172.10.0.2:55450,,,5,3
1623249208.933099,172.10.0.2:55450,,,5,3
1623249208.950530,172.10.0.2:55450,,,5,3
1623249208.966303,172.10.0.2:55450,,,5,3
1623249208.984128,172.10.0.2:55450,,,6,3
1623249208.999783,172.10.0.2:55450,,,6,3
1623249209.017679,172.10.0.2:55450,,,6,3
1623249209.033422,172.10.0.2:55450,,,6,3
1623249209.051732,172.10.0.2:55450,,,6,3
1623249209.068020,172.10.0.2:55450,,,6,3
1623249209.085350,172.10.0.2:55450,,,6,3
1623249209.101009,172.10.0.2:55450,,,5,3
1623249209.117918,172.10.0.2:55450,,,5,3
1623249209.133817,172.10.0.2:55450,,,5,3
1623249209.150578,172.10.0.2:55450,,,5,3
1623249209.166236,172.10.0.2:55450,,,5,3
1623249209.182964,172.10.0.2:55450,,,4,3
1623249209.198653,172.10.0.2:55450,,,4,3
1623249209.215506,172.10.0.2:55450,,,4,3
1623249209.231130,172.10.0.2:55450,,,5,3
1623249209.248462,172.10.0.2:55450,,,5,3
1623249209.264217,172.10.0.2:55450,,,5,3
1623249209.281739,172.10.0.2:55450,,,5,3
1623249209.297725,172.10.0.2:55450,,,5,3
1623249209.315673,172.10.0.2:55450,,,5,3
1623249209.332132,172.10.0.2:55450,,,5,3
1623249209.349563,172.10.0.2:55450,,,5,3
1623249209.366665,172.10.0.2:55450,,,5,3
1623249209.383632,172.10.0.2:55450,,,5,3
1623249209.400696,172.10.0.2:55450,,,6,3
1623249209.423608,172.10.0.2:55450,,,6,3
1623249209.441655,172.10.0.2:55450,,,6,3
1623249209.457382,172.10.0.2:55450,,,6,3
1623249209.474048,172.10.0.2:55450,,,6,3
1623249209.489494,172.10.0.2:55450,,,6,3
1623249209.507215,172.10.0.2:55450,,,6,3
1623249209.522728,172.10.0.2:55450,,,5,3
1623249209.540345,172.10.0.2:55450,,,5,3
1623249209.556135,172.10.0.2:55450,,,5,3
1623249209.573892,172.10.0.2:55450,,,5,3
1623249209.589466,172.10.0.2:55450,,,5,3
1623249209.606875,172.10.0.2:55450,,,4,3
1623249209.622411,172.10.0.2:55450,,,4,3
1623249209.640288,172.10.0.2:55450,,,4,3
1623249209.656086,172.10.0.2:55450,,,4,3
1623249209.674117,172.10.0.2:55450,,,5,3
1623249209.691744,172.10.0.2:55450,,,5,3
1623249209.707329,172.10.0.2:55450,,,6,3
1623249209.724783,172.10.0.2:55450,,,6,3
1623249209.740487,172.10.0.2:55450,,,6,3
1623249209.757905,172.10.0.2:55450,,,6,3
1623249209.773772,172.10.0.2:55450,,,6,3
1623249209.791293,172.10.0.2:55450,,,6,3
1623249209.806912,172.10.0.2:55450,,,6,3
1623249209.824116,172.10.0.2:55450,,,5,3
1623249209.839792,172.10.0.2:55450,,,5,3
1623249209.857400,172.10.0.2:55450,,,5,3
1623249209.872955,172.10.0.2:55450,,,5,3
1623249209.889624,172.10.0.2:55450,,,5,3
1623249209.906146,172.10.0.2:55450,,,5,3
1623249209.922812,172.10.0.2:55450,,,4,3
1623249209.938316,172.10.0.2:55450,,,4,3
1623249209.954873,172.10.0.2:55450,,,4,3
1623249209.970370,172.10.0.2:55450,,,5,3
1623249209.986969,172.10.0.2:55450,,,5,3
1623249210.002716,172.10.0.2:55450,,,5,3
1623249210.020340,172.10.0.2:55450,,,5,3
1623249210.036191,172.10.0.2:55450,,,5,3
1623249210.054498,172.10.0.2:55450,,,5,3
1623249210.070549,172.10.0.2:55450,,,5,3
1623249210.087976,172.10.0.2:55450,,,5,3
1623249210.103774,172.10.0.2:55450,,,5,3
1623249210.120491,172.10.0.2:55450,,,6,3
1623249210.136352,172.10.0.2:55450,,,6,3
1623249210.153107,172.10.0.2:55450,,,6,3
1623249210.168893,172.10.0.2:55450,,,6,3
1623249210.185464,172.10.0.2:55450,,,6,3
1623249210.201245,172.10.0.2:55450,,,6,3
1623249210.218230,172.10.0.2:55450,,,6,3
1623249210.233956,172.10.0.2:55450,,,6,3
1623249210.251136,172.10.0.2:55450,,,6,3
1623249210.266821,172.10.0.2:55450,,,6,3
1623249210.284131,172.10.0.2:55450,,,6,3
1623249210.300126,172.10.0.2:55450,,,6,3
1623249210.317590,172.10.0.2:55450,,,5,3
1623249210.335933,172.10.0.2:55450,,,5,3
1623249210.351806,172.10.0.2:55450,,,5,3
1623249210.369452,172.10.0.2:55450,,,5,3
1623249210.385124,172.10.0.2:55450,,,5,3
1623249210.402684,172.10.0.2:55450,,,4,3
1623249210.418301,172.10.0.2:55450,,,4,3
1623249210.435639,172.10.0.2:55450,,,4,3
1623249210.451356,172.10.0.2:55450,,,5,3
1623249210.468696,172.10.0.2:55450,,,5,3
1623249210.484581,172.10.0.2:55450,,,5,3
1623249210.502189,172.10.0.2:55450,,,5,3
1623249210.517901,172.10.0.2:55450,,,5,3
1623249210.535903,172.10.0.2:55450,,,5,3
1623249210.551779,172.10.0.2:55450,,,6,3
1623249210.569105,172.10.0.2:55450,,,6,3
1623249210.584772,172.10.0.2:55450,,,6,3
1623249210.602881,172.10.0.2:55450,,,6,3
1623249210.618691,172.10.0.2:55450,,,6,3
1623249210.636424,172.10.0.2:55450,,,6,3
1623249210.652572,172.10.0.2:55450,,,6,3
1623249210.670482,172.10.0.2:55450,,,6,3
1623249210.686297,172.10.0.2:55450,,,5,3
1623249210.704029,172.10.0.2:55450,,,5,3
1623249210.722145,172.10.0.2:55450,,,5,3
1623249210.738171,172.10.0.2:55450,,,5,3
1623249210.755638,172.10.0.2:55450,,,5,3
1623249210.771358,172.10.0.2:55450,,,4,3
1623249210.789092,172.10.0.2:55450,,,4,3
1623249210.804815,172.10.0.2:55450,,,5,3
1623249210.822053,172.10.0.2:55450,,,5,3
1623249210.837761,172.10.0.2:55450,,,5,3
1623249210.855142,172.10.0.2:55450,,,5,3
1623249210.870748,172.10.0.2:55450,,,5,3
1623249210.888241,172.10.0.2:55450,,,5,3
1623249210.904094,172.10.0.2:55450,,,5,3
1623249210.921607,172.10.0.2:55450,,,6,3
1623249210.937274,172.10.0.2:55450,,,6,3
1623249210.955209,172.10.0.2:55450,,,6,3
1623249210.970730,172.10.0.2:55450,,,6,3
1623249210.987964,172.10.0.2:55450,,,6,3
1623249211.003691,172.10.0.2:55450,,,6,3
1623249211.021996,172.10.0.2:55450,,,6,3
1623249211.037651,172.10.0.2:55450,,,5,3
1623249211.055568,172.10.0.2:55450,,,5,3
1623249211.072233,172.10.0.2:55450,,,5,3
1623249211.090329,172.10.0.2:55450,,,5,3
1623249211.106050,172.10.0.2:55450,,,5,3
