Timestamp,Sender,retr,retr.total,cwnd,ssthresh
1623238550.170703,172.10.0.2:54868,0,73,57,35
1623238550.186278,172.10.0.2:54868,0,73,57,35
1623238550.202665,172.10.0.2:54868,0,73,57,35
1623238550.218233,172.10.0.2:54868,0,73,57,35
1623238550.235251,172.10.0.2:54868,0,73,57,35
1623238550.250866,172.10.0.2:54868,0,73,57,35
1623238550.267419,172.10.0.2:54868,0,73,57,35
1623238550.282884,172.10.0.2:54868,0,73,57,35
1623238550.299377,172.10.0.2:54868,0,73,57,35
1623238550.315013,172.10.0.2:54868,0,73,57,35
1623238550.331655,172.10.0.2:54868,0,73,57,35
1623238550.347207,172.10.0.2:54868,0,73,57,35
1623238550.363642,172.10.0.2:54868,0,73,57,35
1623238550.379186,172.10.0.2:54868,0,73,57,35
1623238550.396746,172.10.0.2:54868,0,73,57,35
1623238550.412393,172.10.0.2:54868,0,73,57,35
1623238550.429802,172.10.0.2:54868,0,73,57,35
1623238550.446127,172.10.0.2:54868,0,73,57,35
1623238550.463794,172.10.0.2:54868,0,73,57,35
1623238550.481103,172.10.0.2:54868,0,73,57,35
1623238550.502845,172.10.0.2:54868,0,73,57,35
1623238550.519598,172.10.0.2:54868,0,73,57,35
1623238550.535649,172.10.0.2:54868,0,73,57,35
1623238550.552239,172.10.0.2:54868,0,73,57,35
1623238550.568007,172.10.0.2:54868,0,73,57,35
1623238550.585301,172.10.0.2:54868,0,73,57,35
1623238550.600936,172.10.0.2:54868,0,73,58,35
1623238550.617462,172.10.0.2:54868,0,73,58,35
1623238550.633211,172.10.0.2:54868,0,73,58,35
1623238550.649068,172.10.0.2:54868,0,73,58,35
1623238550.665283,172.10.0.2:54868,0,73,58,35
1623238550.681680,172.10.0.2:54868,0,73,58,35
1623238550.697255,172.10.0.2:54868,0,73,58,35
1623238550.714255,172.10.0.2:54868,0,73,58,35
1623238550.729848,172.10.0.2:54868,0,73,58,35
1623238550.746860,172.10.0.2:54868,0,73,58,35
1623238550.762350,172.10.0.2:54868,0,73,58,35
1623238550.778889,172.10.0.2:54868,0,73,58,35
1623238550.794654,172.10.0.2:54868,0,73,58,35
1623238550.811135,172.10.0.2:54868,0,73,58,35
1623238550.826783,172.10.0.2:54868,0,73,58,35
1623238550.843283,172.10.0.2:54868,0,73,58,35
1623238550.858803,172.10.0.2:54868,0,73,58,35
1623238550.875314,172.10.0.2:54868,0,73,58,35
1623238550.890845,172.10.0.2:54868,0,73,58,35
1623238550.907592,172.10.0.2:54868,0,73,58,35
1623238550.923259,172.10.0.2:54868,0,73,58,35
1623238550.940010,172.10.0.2:54868,0,73,58,35
1623238550.955754,172.10.0.2:54868,0,73,58,35
1623238550.972464,172.10.0.2:54868,0,73,58,35
1623238550.987979,172.10.0.2:54868,0,73,58,35
1623238551.004376,172.10.0.2:54868,0,73,58,35
1623238551.020040,172.10.0.2:54868,0,73,58,35
1623238551.036456,172.10.0.2:54868,0,73,58,35
1623238551.052172,172.10.0.2:54868,0,73,58,35
1623238551.068571,172.10.0.2:54868,0,73,58,35
1623238551.084413,172.10.0.2:54868,0,73,58,35
1623238551.100967,172.10.0.2:54868,0,73,58,35
1623238551.116628,172.10.0.2:54868,0,73,58,35
1623238551.133613,172.10.0.2:54868,0,73,58,35
1623238551.149307,172.10.0.2:54868,0,73,58,35
1623238551.166321,172.10.0.2:54868,0,73,58,35
1623238551.181928,172.10.0.2:54868,0,73,58,35
1623238551.198952,172.10.0.2:54868,0,73,58,35
1623238551.214470,172.10.0.2:54868,0,73,58,35
1623238551.230955,172.10.0.2:54868,0,73,58,35
1623238551.246674,172.10.0.2:54868,0,73,58,35
1623238551.263286,172.10.0.2:54868,0,73,58,35
1623238551.278848,172.10.0.2:54868,0,73,59,35
1623238551.294978,172.10.0.2:54868,0,73,59,35
1623238551.310452,172.10.0.2:54868,0,73,59,35
1623238551.326731,172.10.0.2:54868,0,73,59,35
1623238551.342165,172.10.0.2:54868,0,73,59,35
1623238551.358587,172.10.0.2:54868,0,73,59,35
1623238551.374458,172.10.0.2:54868,0,73,59,35
1623238551.392380,172.10.0.2:54868,0,73,59,35
1623238551.408041,172.10.0.2:54868,0,73,59,35
1623238551.425017,172.10.0.2:54868,0,73,59,35
1623238551.440593,172.10.0.2:54868,0,73,59,35
1623238551.457700,172.10.0.2:54868,0,73,59,35
1623238551.473548,172.10.0.2:54868,0,73,59,35
1623238551.489881,172.10.0.2:54868,0,73,59,35
1623238551.505474,172.10.0.2:54868,0,73,59,35
1623238551.522009,172.10.0.2:54868,0,73,59,35
1623238551.537634,172.10.0.2:54868,0,73,59,35
1623238551.554017,172.10.0.2:54868,0,73,59,35
1623238551.569577,172.10.0.2:54868,0,73,59,35
1623238551.586289,172.10.0.2:54868,0,73,59,35
1623238551.601991,172.10.0.2:54868,0,73,59,35
1623238551.618706,172.10.0.2:54868,0,73,59,35
1623238551.634501,172.10.0.2:54868,0,73,59,35
1623238551.650577,172.10.0.2:54868,0,73,59,35
1623238551.666042,172.10.0.2:54868,0,73,59,35
1623238551.682118,172.10.0.2:54868,0,73,59,35
1623238551.698560,172.10.0.2:54868,0,73,59,35
1623238551.714564,172.10.0.2:54868,0,73,59,35
1623238551.731067,172.10.0.2:54868,0,73,59,35
1623238551.747298,172.10.0.2:54868,0,73,59,35
1623238551.764168,172.10.0.2:54868,0,73,59,35
1623238551.780250,172.10.0.2:54868,0,73,59,35
1623238551.796923,172.10.0.2:54868,0,73,59,35
1623238551.813187,172.10.0.2:54868,0,73,59,35
1623238551.829831,172.10.0.2:54868,0,73,59,35
1623238551.845924,172.10.0.2:54868,0,73,59,35
1623238551.862530,172.10.0.2:54868,0,73,59,35
1623238551.879182,172.10.0.2:54868,0,73,59,35
1623238551.896176,172.10.0.2:54868,0,73,59,35
1623238551.912695,172.10.0.2:54868,0,73,59,35
1623238551.930219,172.10.0.2:54868,0,73,59,35
1623238551.945829,172.10.0.2:54868,0,73,59,35
1623238551.962488,172.10.0.2:54868,0,73,59,35
1623238551.979142,172.10.0.2:54868,0,73,59,35
1623238551.996333,172.10.0.2:54868,0,73,60,35
1623238552.012063,172.10.0.2:54868,0,73,60,35
1623238552.028044,172.10.0.2:54868,0,73,60,35
1623238552.044521,172.10.0.2:54868,0,73,60,35
1623238552.061144,172.10.0.2:54868,0,73,60,35
1623238552.076967,172.10.0.2:54868,0,73,60,35
1623238552.093326,172.10.0.2:54868,0,73,60,35
1623238552.109198,172.10.0.2:54868,0,73,60,35
1623238552.125419,172.10.0.2:54868,0,73,60,35
1623238552.141317,172.10.0.2:54868,0,73,60,35
1623238552.158511,172.10.0.2:54868,0,73,60,35
1623238552.174224,172.10.0.2:54868,0,73,60,35
1623238552.190813,172.10.0.2:54868,0,73,60,35
1623238552.206262,172.10.0.2:54868,0,73,60,35
1623238552.222126,172.10.0.2:54868,0,73,60,35
1623238552.238523,172.10.0.2:54868,0,73,60,35
1623238552.255087,172.10.0.2:54868,0,73,60,35
1623238552.270758,172.10.0.2:54868,0,73,60,35
1623238552.286385,172.10.0.2:54868,0,73,60,35
1623238552.302283,172.10.0.2:54868,0,73,60,35
1623238552.318712,172.10.0.2:54868,0,73,60,35
1623238552.334557,172.10.0.2:54868,0,73,60,35
1623238552.350811,172.10.0.2:54868,0,73,60,35
1623238552.366658,172.10.0.2:54868,0,73,60,35
1623238552.383859,172.10.0.2:54868,0,73,60,35
1623238552.399545,172.10.0.2:54868,0,73,60,35
1623238552.416892,172.10.0.2:54868,0,73,60,35
1623238552.432630,172.10.0.2:54868,0,73,60,35
1623238552.449360,172.10.0.2:54868,0,73,60,35
1623238552.465722,172.10.0.2:54868,0,73,60,35
1623238552.481837,172.10.0.2:54868,0,73,60,35
1623238552.497358,172.10.0.2:54868,0,73,60,35
1623238552.514704,172.10.0.2:54868,0,73,60,35
1623238552.530365,172.10.0.2:54868,0,73,60,35
1623238552.547323,172.10.0.2:54868,0,73,60,35
1623238552.562954,172.10.0.2:54868,0,73,60,35
1623238552.579777,172.10.0.2:54868,0,73,60,35
1623238552.595659,172.10.0.2:54868,0,73,60,35
1623238552.612390,172.10.0.2:54868,0,73,60,35
1623238552.628330,172.10.0.2:54868,0,73,60,35
1623238552.644850,172.10.0.2:54868,0,73,60,35
1623238552.660546,172.10.0.2:54868,0,73,60,35
1623238552.676552,172.10.0.2:54868,0,73,60,35
1623238552.692680,172.10.0.2:54868,0,73,60,35
1623238552.708956,172.10.0.2:54868,0,73,60,35
1623238552.724598,172.10.0.2:54868,0,73,61,35
1623238552.740734,172.10.0.2:54868,0,73,61,35
1623238552.756409,172.10.0.2:54868,0,73,61,35
1623238552.772789,172.10.0.2:54868,0,73,61,35
1623238552.788470,172.10.0.2:54868,0,73,61,35
1623238552.804965,172.10.0.2:54868,0,73,61,35
1623238552.820646,172.10.0.2:54868,0,73,61,35
1623238552.837124,172.10.0.2:54868,0,73,61,35
1623238552.852865,172.10.0.2:54868,0,73,61,35
1623238552.870035,172.10.0.2:54868,0,73,61,35
1623238552.885659,172.10.0.2:54868,0,73,61,35
1623238552.903046,172.10.0.2:54868,0,73,61,35
1623238552.918595,172.10.0.2:54868,0,73,61,35
1623238552.935473,172.10.0.2:54868,0,73,61,35
1623238552.951161,172.10.0.2:54868,0,73,61,35
1623238552.968320,172.10.0.2:54868,0,73,61,35
1623238552.984038,172.10.0.2:54868,0,73,61,35
1623238553.000819,172.10.0.2:54868,0,73,61,35
1623238553.016510,172.10.0.2:54868,0,73,61,35
1623238553.032952,172.10.0.2:54868,0,73,61,35
1623238553.048732,172.10.0.2:54868,0,73,61,35
1623238553.065384,172.10.0.2:54868,0,73,61,35
1623238553.081218,172.10.0.2:54868,0,73,61,35
1623238553.098071,172.10.0.2:54868,0,73,61,35
1623238553.113671,172.10.0.2:54868,0,73,61,35
1623238553.130453,172.10.0.2:54868,0,73,61,35
1623238553.145965,172.10.0.2:54868,0,73,61,35
1623238553.162059,172.10.0.2:54868,0,73,61,35
1623238553.177596,172.10.0.2:54868,0,73,61,35
1623238553.193676,172.10.0.2:54868,0,73,61,35
1623238553.209418,172.10.0.2:54868,0,73,61,35
1623238553.225903,172.10.0.2:54868,0,73,61,35
1623238553.241562,172.10.0.2:54868,0,73,61,35
1623238553.258284,172.10.0.2:54868,0,73,61,35
1623238553.273890,172.10.0.2:54868,0,73,61,35
1623238553.291102,172.10.0.2:54868,0,73,61,35
1623238553.306613,172.10.0.2:54868,0,73,61,35
1623238553.323219,172.10.0.2:54868,0,73,61,35
1623238553.338827,172.10.0.2:54868,0,73,61,35
1623238553.355186,172.10.0.2:54868,0,73,61,35
1623238553.371091,172.10.0.2:54868,0,73,61,35
1623238553.388884,172.10.0.2:54868,0,73,61,35
1623238553.404642,172.10.0.2:54868,0,73,61,35
1623238553.421743,172.10.0.2:54868,0,73,61,35
1623238553.437356,172.10.0.2:54868,0,73,61,35
1623238553.454829,172.10.0.2:54868,0,73,61,35
1623238553.471122,172.10.0.2:54868,0,73,62,35
1623238553.487459,172.10.0.2:54868,0,73,62,35
1623238553.502950,172.10.0.2:54868,0,73,62,35
1623238553.519788,172.10.0.2:54868,0,73,62,35
1623238553.536530,172.10.0.2:54868,0,73,62,35
1623238553.552611,172.10.0.2:54868,0,73,62,35
1623238553.568716,172.10.0.2:54868,0,73,62,35
1623238553.584897,172.10.0.2:54868,0,73,62,35
1623238553.601111,172.10.0.2:54868,0,73,62,35
1623238553.617538,172.10.0.2:54868,0,73,62,35
1623238553.633681,172.10.0.2:54868,0,73,62,35
1623238553.650186,172.10.0.2:54868,0,73,62,35
1623238553.666508,172.10.0.2:54868,0,73,62,35
1623238553.682274,172.10.0.2:54868,0,73,62,35
1623238553.698913,172.10.0.2:54868,0,73,62,35
1623238553.714537,172.10.0.2:54868,0,73,62,35
1623238553.731119,172.10.0.2:54868,0,73,62,35
1623238553.746785,172.10.0.2:54868,0,73,62,35
1623238553.762377,172.10.0.2:54868,0,73,62,35
1623238553.778299,172.10.0.2:54868,0,73,62,35
1623238553.794583,172.10.0.2:54868,0,73,62,35
1623238553.810121,172.10.0.2:54868,0,73,62,35
1623238553.826382,172.10.0.2:54868,0,73,62,35
1623238553.841982,172.10.0.2:54868,0,73,62,35
1623238553.858275,172.10.0.2:54868,0,73,62,35
1623238553.873851,172.10.0.2:54868,0,73,62,35
1623238553.890349,172.10.0.2:54868,0,73,62,35
1623238553.905860,172.10.0.2:54868,0,73,62,35
1623238553.922461,172.10.0.2:54868,0,73,62,35
1623238553.938117,172.10.0.2:54868,0,73,62,35
1623238553.953888,172.10.0.2:54868,0,73,62,35
1623238553.969902,172.10.0.2:54868,0,73,62,35
1623238553.986145,172.10.0.2:54868,0,73,62,35
1623238554.001803,172.10.0.2:54868,0,73,62,35
1623238554.018458,172.10.0.2:54868,0,73,62,35
1623238554.034048,172.10.0.2:54868,0,73,62,35
1623238554.050977,172.10.0.2:54868,0,73,62,35
1623238554.066586,172.10.0.2:54868,0,73,62,35
1623238554.082941,172.10.0.2:54868,0,73,62,35
1623238554.098423,172.10.0.2:54868,0,73,62,35
1623238554.114668,172.10.0.2:54868,0,73,62,35
1623238554.130223,172.10.0.2:54868,0,73,62,35
1623238554.145967,172.10.0.2:54868,0,73,62,35
1623238554.162061,172.10.0.2:54868,0,73,62,35
1623238554.178355,172.10.0.2:54868,0,73,62,35
1623238554.193958,172.10.0.2:54868,0,73,62,35
1623238554.210213,172.10.0.2:54868,0,73,63,35
1623238554.225918,172.10.0.2:54868,0,73,63,35
1623238554.243141,172.10.0.2:54868,0,73,63,35
1623238554.258791,172.10.0.2:54868,0,73,63,35
1623238554.275858,172.10.0.2:54868,0,73,63,35
1623238554.291614,172.10.0.2:54868,0,73,63,35
1623238554.308869,172.10.0.2:54868,0,73,63,35
1623238554.324647,172.10.0.2:54868,0,73,63,35
1623238554.342155,172.10.0.2:54868,0,73,63,35
1623238554.357663,172.10.0.2:54868,0,73,63,35
1623238554.375206,172.10.0.2:54868,0,73,63,35
1623238554.390809,172.10.0.2:54868,0,73,63,35
1623238554.407527,172.10.0.2:54868,0,73,63,35
1623238554.423162,172.10.0.2:54868,0,73,63,35
1623238554.440235,172.10.0.2:54868,0,73,63,35
1623238554.455901,172.10.0.2:54868,0,73,63,35
1623238554.471620,172.10.0.2:54868,0,73,63,35
1623238554.487732,172.10.0.2:54868,0,73,63,35
1623238554.503935,172.10.0.2:54868,0,73,63,35
1623238554.519591,172.10.0.2:54868,0,73,63,35
1623238554.536199,172.10.0.2:54868,0,73,63,35
1623238554.552068,172.10.0.2:54868,0,73,63,35
1623238554.568972,172.10.0.2:54868,0,73,63,35
1623238554.584668,172.10.0.2:54868,0,73,63,35
1623238554.601458,172.10.0.2:54868,0,73,63,35
1623238554.617095,172.10.0.2:54868,0,73,63,35
1623238554.633070,172.10.0.2:54868,0,73,63,35
1623238554.649335,172.10.0.2:54868,0,73,63,35
1623238554.665685,172.10.0.2:54868,0,73,63,35
1623238554.681310,172.10.0.2:54868,0,73,63,35
1623238554.697572,172.10.0.2:54868,0,73,63,35
1623238554.713178,172.10.0.2:54868,0,73,63,35
1623238554.729656,172.10.0.2:54868,0,73,63,35
1623238554.745542,172.10.0.2:54868,0,73,63,35
1623238554.762175,172.10.0.2:54868,0,73,63,35
1623238554.777727,172.10.0.2:54868,0,73,63,35
1623238554.793750,172.10.0.2:54868,0,73,63,35
1623238554.809613,172.10.0.2:54868,0,73,63,35
1623238554.826121,172.10.0.2:54868,0,73,63,35
1623238554.841893,172.10.0.2:54868,0,73,63,35
1623238554.858205,172.10.0.2:54868,0,73,63,35
1623238554.873711,172.10.0.2:54868,0,73,63,35
1623238554.890512,172.10.0.2:54868,0,73,63,35
1623238554.906136,172.10.0.2:54868,0,73,63,35
1623238554.922828,172.10.0.2:54868,0,73,63,35
1623238554.938490,172.10.0.2:54868,0,73,63,35
1623238554.954483,172.10.0.2:54868,0,73,63,35
1623238554.970261,172.10.0.2:54868,0,73,64,35
1623238554.987018,172.10.0.2:54868,0,73,64,35
1623238555.002498,172.10.0.2:54868,0,73,64,35
1623238555.018770,172.10.0.2:54868,0,73,64,35
1623238555.034624,172.10.0.2:54868,0,73,64,35
1623238555.050601,172.10.0.2:54868,0,73,64,35
1623238555.066299,172.10.0.2:54868,0,73,64,35
1623238555.082505,172.10.0.2:54868,0,73,64,35
1623238555.098115,172.10.0.2:54868,0,73,64,35
1623238555.115037,172.10.0.2:54868,0,73,64,35
1623238555.130711,172.10.0.2:54868,0,73,64,35
1623238555.147393,172.10.0.2:54868,0,73,64,35
1623238555.163290,172.10.0.2:54868,0,73,64,35
1623238555.179904,172.10.0.2:54868,0,73,64,35
1623238555.195466,172.10.0.2:54868,0,73,64,35
1623238555.211845,172.10.0.2:54868,0,73,64,35
1623238555.227541,172.10.0.2:54868,0,73,64,35
1623238555.244069,172.10.0.2:54868,0,73,64,35
1623238555.259601,172.10.0.2:54868,0,73,64,35
1623238555.276614,172.10.0.2:54868,0,73,64,35
1623238555.292647,172.10.0.2:54868,0,73,64,35
1623238555.309780,172.10.0.2:54868,0,73,64,35
1623238555.326153,172.10.0.2:54868,0,73,64,35
1623238555.342366,172.10.0.2:54868,0,73,64,35
1623238555.358023,172.10.0.2:54868,0,73,64,35
1623238555.374415,172.10.0.2:54868,0,73,64,35
1623238555.390777,172.10.0.2:54868,0,73,64,35
1623238555.407490,172.10.0.2:54868,0,73,64,35
1623238555.423408,172.10.0.2:54868,0,73,64,35
1623238555.439788,172.10.0.2:54868,0,73,64,35
1623238555.456781,172.10.0.2:54868,0,73,64,35
1623238555.472464,172.10.0.2:54868,0,73,64,35
1623238555.489094,172.10.0.2:54868,0,73,64,35
1623238555.504827,172.10.0.2:54868,0,73,64,35
1623238555.521057,172.10.0.2:54868,0,73,64,35
1623238555.537355,172.10.0.2:54868,0,73,64,35
1623238555.553700,172.10.0.2:54868,0,73,64,35
1623238555.569468,172.10.0.2:54868,0,73,64,35
1623238555.585271,172.10.0.2:54868,0,73,64,35
1623238555.601281,172.10.0.2:54868,0,73,64,35
1623238555.617453,172.10.0.2:54868,0,73,64,35
1623238555.633436,172.10.0.2:54868,0,73,64,35
1623238555.649915,172.10.0.2:54868,0,73,64,35
1623238555.665676,172.10.0.2:54868,0,73,64,35
1623238555.681928,172.10.0.2:54868,0,73,64,35
1623238555.697452,172.10.0.2:54868,0,73,64,35
1623238555.713779,172.10.0.2:54868,0,73,64,35
1623238555.729369,172.10.0.2:54868,0,73,64,35
1623238555.745359,172.10.0.2:54868,0,73,64,35
1623238555.761300,172.10.0.2:54868,0,73,65,35
1623238555.777672,172.10.0.2:54868,0,73,65,35
1623238555.793313,172.10.0.2:54868,0,73,65,35
1623238555.810237,172.10.0.2:54868,0,73,65,35
1623238555.826431,172.10.0.2:54868,0,73,65,35
1623238555.843791,172.10.0.2:54868,0,73,65,35
1623238555.859463,172.10.0.2:54868,0,73,65,35
1623238555.876564,172.10.0.2:54868,0,73,65,35
1623238555.892154,172.10.0.2:54868,0,73,65,35
1623238555.908482,172.10.0.2:54868,0,73,65,35
1623238555.924035,172.10.0.2:54868,0,73,65,35
1623238555.940383,172.10.0.2:54868,0,73,65,35
1623238555.955903,172.10.0.2:54868,0,73,65,35
1623238555.971956,172.10.0.2:54868,0,73,65,35
1623238555.987632,172.10.0.2:54868,0,73,65,35
1623238556.003838,172.10.0.2:54868,0,73,65,35
1623238556.019361,172.10.0.2:54868,0,73,65,35
1623238556.035007,172.10.0.2:54868,0,73,65,35
1623238556.051138,172.10.0.2:54868,0,73,65,35
1623238556.067345,172.10.0.2:54868,0,73,65,35
1623238556.083287,172.10.0.2:54868,0,73,65,35
1623238556.099759,172.10.0.2:54868,0,73,65,35
1623238556.115520,172.10.0.2:54868,0,73,65,35
1623238556.132234,172.10.0.2:54868,0,73,65,35
1623238556.148086,172.10.0.2:54868,0,73,65,35
1623238556.165536,172.10.0.2:54868,0,73,65,35
1623238556.181451,172.10.0.2:54868,0,73,65,35
1623238556.197416,172.10.0.2:54868,0,73,65,35
1623238556.212999,172.10.0.2:54868,0,73,65,35
1623238556.228669,172.10.0.2:54868,0,73,65,35
1623238556.244808,172.10.0.2:54868,0,73,65,35
1623238556.261907,172.10.0.2:54868,0,73,65,35
1623238556.277454,172.10.0.2:54868,0,73,65,35
1623238556.294486,172.10.0.2:54868,0,73,65,35
1623238556.310115,172.10.0.2:54868,0,73,65,35
1623238556.327158,172.10.0.2:54868,0,73,65,35
1623238556.342770,172.10.0.2:54868,0,73,65,35
1623238556.359275,172.10.0.2:54868,0,73,65,35
1623238556.375039,172.10.0.2:54868,0,73,65,35
1623238556.392643,172.10.0.2:54868,0,73,65,35
1623238556.408318,172.10.0.2:54868,0,73,65,35
1623238556.425592,172.10.0.2:54868,0,73,65,35
1623238556.441148,172.10.0.2:54868,0,73,65,35
1623238556.456993,172.10.0.2:54868,0,73,65,35
1623238556.473693,172.10.0.2:54868,0,73,65,35
1623238556.490254,172.10.0.2:54868,0,73,65,35
1623238556.505858,172.10.0.2:54868,0,73,65,35
1623238556.522251,172.10.0.2:54868,0,73,65,35
1623238556.538055,172.10.0.2:54868,0,73,66,35
1623238556.555244,172.10.0.2:54868,0,73,66,35
1623238556.570791,172.10.0.2:54868,0,73,66,35
1623238556.588070,172.10.0.2:54868,0,73,66,35
1623238556.603816,172.10.0.2:54868,0,73,66,35
1623238556.620455,172.10.0.2:54868,0,73,66,35
1623238556.636058,172.10.0.2:54868,0,73,66,35
1623238556.652520,172.10.0.2:54868,0,73,66,35
1623238556.668209,172.10.0.2:54868,0,73,66,35
1623238556.684715,172.10.0.2:54868,0,73,66,35
1623238556.700238,172.10.0.2:54868,0,73,66,35
1623238556.716221,172.10.0.2:54868,0,73,66,35
1623238556.732613,172.10.0.2:54868,0,73,66,35
1623238556.749153,172.10.0.2:54868,0,73,66,35
1623238556.764899,172.10.0.2:54868,0,73,66,35
1623238556.781392,172.10.0.2:54868,0,73,66,35
1623238556.797119,172.10.0.2:54868,0,73,66,35
1623238556.813897,172.10.0.2:54868,0,73,66,35
1623238556.829423,172.10.0.2:54868,0,73,66,35
1623238556.846368,172.10.0.2:54868,0,73,66,35
1623238556.861955,172.10.0.2:54868,0,73,66,35
1623238556.878751,172.10.0.2:54868,0,73,66,35
1623238556.894245,172.10.0.2:54868,0,73,66,35
1623238556.910691,172.10.0.2:54868,0,73,66,35
1623238556.926191,172.10.0.2:54868,0,73,66,35
1623238556.942323,172.10.0.2:54868,0,73,66,35
1623238556.957840,172.10.0.2:54868,0,73,66,35
1623238556.974047,172.10.0.2:54868,0,73,66,35
1623238556.989658,172.10.0.2:54868,0,73,66,35
1623238557.006494,172.10.0.2:54868,0,73,66,35
1623238557.021956,172.10.0.2:54868,0,73,66,35
1623238557.038702,172.10.0.2:54868,0,73,66,35
1623238557.054125,172.10.0.2:54868,0,73,66,35
1623238557.070534,172.10.0.2:54868,0,73,66,35
1623238557.086146,172.10.0.2:54868,0,73,66,35
1623238557.102682,172.10.0.2:54868,0,73,66,35
1623238557.118714,172.10.0.2:54868,0,73,66,35
1623238557.135202,172.10.0.2:54868,0,73,66,35
1623238557.150780,172.10.0.2:54868,0,73,66,35
1623238557.167389,172.10.0.2:54868,0,73,66,35
1623238557.182867,172.10.0.2:54868,0,73,66,35
1623238557.199616,172.10.0.2:54868,0,73,66,35
1623238557.215447,172.10.0.2:54868,0,73,66,35
1623238557.232377,172.10.0.2:54868,0,73,66,35
1623238557.248154,172.10.0.2:54868,0,73,66,35
1623238557.265107,172.10.0.2:54868,0,73,66,35
1623238557.280646,172.10.0.2:54868,0,73,66,35
1623238557.297271,172.10.0.2:54868,0,73,66,35
1623238557.312793,172.10.0.2:54868,0,73,66,35
1623238557.330003,172.10.0.2:54868,0,73,66,35
1623238557.345737,172.10.0.2:54868,0,73,67,35
1623238557.362270,172.10.0.2:54868,0,73,67,35
1623238557.377944,172.10.0.2:54868,0,73,67,35
1623238557.394609,172.10.0.2:54868,0,73,67,35
1623238557.410319,172.10.0.2:54868,0,73,67,35
1623238557.426653,172.10.0.2:54868,0,73,67,35
1623238557.442363,172.10.0.2:54868,0,73,67,35
1623238557.459490,172.10.0.2:54868,0,73,67,35
1623238557.475499,172.10.0.2:54868,0,73,67,35
1623238557.492377,172.10.0.2:54868,0,73,67,35
1623238557.508370,172.10.0.2:54868,0,73,67,35
1623238557.524783,172.10.0.2:54868,0,73,67,35
1623238557.540655,172.10.0.2:54868,0,73,67,35
1623238557.557172,172.10.0.2:54868,0,73,67,35
1623238557.573240,172.10.0.2:54868,0,73,67,35
1623238557.589778,172.10.0.2:54868,0,73,67,35
1623238557.606650,172.10.0.2:54868,0,73,67,35
1623238557.622207,172.10.0.2:54868,0,73,67,35
1623238557.638893,172.10.0.2:54868,0,73,67,35
1623238557.654677,172.10.0.2:54868,0,73,67,35
1623238557.671557,172.10.0.2:54868,0,73,67,35
1623238557.687202,172.10.0.2:54868,0,73,67,35
1623238557.702815,172.10.0.2:54868,0,73,67,35
1623238557.718542,172.10.0.2:54868,0,73,67,35
1623238557.734962,172.10.0.2:54868,0,73,67,35
1623238557.750695,172.10.0.2:54868,0,73,67,35
1623238557.766705,172.10.0.2:54868,0,73,67,35
1623238557.782276,172.10.0.2:54868,0,73,67,35
1623238557.798702,172.10.0.2:54868,0,73,67,35
1623238557.814185,172.10.0.2:54868,0,73,67,35
1623238557.830635,172.10.0.2:54868,0,73,67,35
1623238557.846191,172.10.0.2:54868,0,73,67,35
1623238557.862689,172.10.0.2:54868,0,73,67,35
1623238557.878162,172.10.0.2:54868,0,73,67,35
1623238557.893888,172.10.0.2:54868,0,73,67,35
1623238557.909968,172.10.0.2:54868,0,73,67,35
1623238557.926334,172.10.0.2:54868,0,73,67,35
1623238557.941825,172.10.0.2:54868,0,73,67,35
1623238557.958251,172.10.0.2:54868,0,73,67,35
1623238557.973709,172.10.0.2:54868,0,73,67,35
1623238557.990383,172.10.0.2:54868,0,73,67,35
1623238558.006044,172.10.0.2:54868,0,73,67,35
1623238558.022437,172.10.0.2:54868,0,73,67,35
1623238558.037991,172.10.0.2:54868,0,73,67,35
1623238558.054397,172.10.0.2:54868,0,73,67,35
1623238558.070106,172.10.0.2:54868,0,73,67,35
1623238558.085820,172.10.0.2:54868,0,73,67,35
1623238558.102038,172.10.0.2:54868,0,73,67,35
1623238558.118541,172.10.0.2:54868,0,73,67,35
1623238558.134188,172.10.0.2:54868,0,73,67,35
1623238558.149957,172.10.0.2:54868,0,73,68,35
1623238558.165993,172.10.0.2:54868,0,73,68,35
1623238558.181897,172.10.0.2:54868,0,73,68,35
1623238558.198236,172.10.0.2:54868,0,73,68,35
1623238558.215088,172.10.0.2:54868,0,73,68,35
1623238558.230669,172.10.0.2:54868,0,73,68,35
1623238558.247257,172.10.0.2:54868,0,73,68,35
1623238558.263003,172.10.0.2:54868,0,73,68,35
1623238558.279610,172.10.0.2:54868,0,73,68,35
1623238558.295273,172.10.0.2:54868,0,73,68,35
1623238558.311022,172.10.0.2:54868,0,73,68,35
1623238558.327133,172.10.0.2:54868,0,73,68,35
1623238558.343352,172.10.0.2:54868,0,73,68,35
1623238558.358994,172.10.0.2:54868,0,73,68,35
1623238558.375027,172.10.0.2:54868,0,73,68,35
1623238558.391787,172.10.0.2:54868,0,73,68,35
1623238558.408103,172.10.0.2:54868,0,73,68,35
1623238558.424308,172.10.0.2:54868,0,73,68,35
1623238558.440875,172.10.0.2:54868,0,73,68,35
1623238558.456629,172.10.0.2:54868,0,73,68,35
1623238558.473155,172.10.0.2:54868,0,73,68,35
1623238558.489006,172.10.0.2:54868,0,73,68,35
1623238558.504990,172.10.0.2:54868,0,73,68,35
1623238558.521140,172.10.0.2:54868,0,73,68,35
